Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
6/14/2017 7:00,2.732,5.7,6.798,10.287,106.11,20.95
6/14/2017 7:30,2.702,4.02,6.807,10.281,105.11,20.9
6/14/2017 8:00,2.359,4.99,6.478,9.415,110.11,20.95
6/14/2017 8:30,2.731,4.24,6.78,9.714,106.11,20.95
6/14/2017 9:00,2.457,4.85,6.397,9.346,109.11,21
6/14/2017 9:30,2.668,3.84,7.04,9.74,102.11,20.95
6/14/2017 10:00,2.505,3.85,6.355,10.202,106.11,20.95
6/14/2017 10:30,2.683,4.67,6.441,9.651,103.11,21.05
6/14/2017 11:00,2.744,3.98,6.888,10.064,101.11,21.05
6/14/2017 11:30,2.658,4.94,6.616,10.141,95.11,21
6/14/2017 12:00,2.526,4.3,6.454,9.725,99.11,21
6/14/2017 12:30,2.448,3.96,6.099,9.39,102.11,21.05
6/14/2017 13:00,2.615,4.08,6.424,9.74,96.11,21.05
6/14/2017 13:30,2.324,3.65,6.066,9.847,92.11,21.05
6/14/2017 14:00,2.441,3.67,5.939,9.73,99.11,21.05
6/14/2017 14:30,2.223,3.84,6.115,9.821,105.11,21.05
6/14/2017 15:00,2.427,3.98,6.093,9.801,109.11,21.05
6/14/2017 15:30,2.273,3.66,5.834,9.734,96.11,21.05
6/14/2017 16:00,2.424,4.19,5.957,9.233,99.11,21.05
6/14/2017 16:30,2.311,4.04,5.726,9.528,102.11,21.05
6/14/2017 17:00,2.585,4.18,6.177,9.68,105.11,21.1
6/14/2017 17:30,2.51,4.18,6.056,9.775,101.11,21.1
6/14/2017 18:00,2.424,4.13,6.031,9.754,106.11,21.1
6/14/2017 18:30,2.342,3.76,6.3,9.013,105.11,21.1
6/14/2017 19:00,2.312,3.77,6.045,9.762,112.11,21.05
6/14/2017 19:30,2.326,3.65,6.29,9.31,105.11,21.05
6/14/2017 20:00,2.281,3.82,6.348,9.725,103.11,21.05
6/14/2017 20:30,2.277,4.18,6.189,10.262,109.11,21.05
6/14/2017 21:00,2.396,3.73,6.113,9.574,110.11,20.9
6/14/2017 21:30,2.518,4.45,6.688,9.491,105.11,20.95
6/14/2017 22:00,2.357,4.1,6.389,9.314,102.11,20.9
6/14/2017 22:30,2.177,3.48,6.578,9.792,101.11,20.85
6/14/2017 23:00,2.343,3.77,6.976,9.697,101.11,20.95
6/14/2017 23:30,2.061,3.36,6.171,10.266,106.11,20.85
6/15/2017 0:00,2.176,3.8,6.502,9.809,102.11,20.8
6/15/2017 0:30,2.041,3.7,6.258,9.416,108.11,20.85
6/15/2017 1:00,2.062,3.29,6.386,9.112,105.11,20.95
6/15/2017 1:30,2.158,3.91,6.691,10.202,99.11,20.9
6/15/2017 2:00,1.915,3.01,6.087,9.329,101.11,20.9
6/15/2017 2:30,2.169,3.62,6.699,9.447,102.11,20.95
6/15/2017 3:00,1.972,3.23,6.276,9.439,102.11,20.9
6/15/2017 3:30,2.036,3.12,6.399,9.758,106.11,20.85
6/15/2017 4:00,2.034,3.13,6.299,10.056,108.11,20.85
6/15/2017 4:30,1.92,3.51,6.288,9.256,105.11,20.85
6/15/2017 5:00,1.937,3.56,6.198,8.937,102.11,20.85
6/15/2017 5:30,2.154,3.46,6.366,9.351,101.11,20.9
6/15/2017 6:00,2.01,3.48,6.248,9.689,95.11,20.85
6/15/2017 6:30,1.945,3.07,6.46,9.329,99.11,20.85
6/15/2017 7:00,2.11,3.4,6.917,9.417,109.11,20.9
6/15/2017 7:30,1.897,3.53,6.196,9.249,101.11,20.8
6/15/2017 8:00,2.068,3.35,6.156,8.96,98.11,20.85
6/15/2017 8:30,1.957,3.04,6.462,9.405,108.11,20.9
6/15/2017 9:00,1.88,3.3,6.117,8.207,110.11,20.85
6/15/2017 9:30,2.09,3.96,6.509,8.821,101.11,20.85
6/15/2017 10:00,1.895,3.55,6.132,8.559,101.11,20.8
6/15/2017 10:30,1.915,3.41,6.498,8.463,103.11,20.7
6/15/2017 11:00,1.969,3.35,6.312,8.983,102.11,20.75
6/15/2017 11:30,1.936,3.14,5.97,8.989,102.11,20.75
6/15/2017 12:00,2.052,3.68,5.922,8.976,101.11,20.75
6/15/2017 12:30,1.976,3.15,6.261,8.73,108.11,20.8
6/15/2017 13:00,1.762,3.6,5.775,9.693,102.11,20.85
6/15/2017 13:30,2.009,3.26,6.179,9.613,101.11,20.8
6/15/2017 14:00,1.879,3.27,5.967,9.302,102.11,20.85
6/15/2017 14:30,1.982,3.01,6.002,8.944,98.11,20.85
6/15/2017 15:00,2.009,3.06,5.995,9.407,95.11,20.9
6/15/2017 15:30,1.935,2.91,5.894,9.63,101.11,20.85
6/15/2017 16:00,1.804,2.99,5.675,9.305,98.11,20.9
6/15/2017 16:30,1.716,2.86,5.667,9.346,96.11,20.85
6/15/2017 17:00,1.81,3.31,5.796,9.254,96.11,20.85
6/15/2017 17:30,1.729,2.94,5.885,9.258,95.11,20.85
6/15/2017 18:00,1.763,2.63,6.28,9.224,102.11,20.75
6/15/2017 18:30,1.801,3.15,6.473,9.196,101.11,20.75
6/15/2017 19:00,1.692,3.14,6.233,9.36,103.11,20.7
6/15/2017 19:30,1.737,2.87,6.542,9.2,102.11,20.75
6/15/2017 20:00,1.576,3.01,6.246,8.253,101.11,20.8
6/15/2017 20:30,1.831,2.96,6.675,9.311,102.11,20.8
6/15/2017 21:00,1.661,2.55,6.666,9.709,101.11,20.8
6/15/2017 21:30,1.624,3.33,6.922,9.197,98.11,20.9
6/15/2017 22:00,1.521,2.93,6.332,8.861,105.11,20.8
6/15/2017 22:30,1.59,2.39,6.457,9.298,101.11,20.75
6/15/2017 23:00,1.744,2.7,6.672,8.81,105.11,20.75
6/15/2017 23:30,1.61,2.67,6.533,9.227,95.11,20.75
6/16/2017 0:00,1.774,3.26,6.755,8.941,98.11,20.75
6/16/2017 0:30,1.632,2.59,6.238,8.725,106.11,20.75
6/16/2017 1:00,1.638,2.65,6.238,8.757,101.11,20.85
6/16/2017 1:30,1.555,3.09,6.38,9.33,103.11,20.85
6/16/2017 2:00,1.54,2.42,6.287,8.889,105.11,20.9
6/16/2017 2:30,1.554,2.64,6.332,9.325,105.11,20.85
6/16/2017 3:00,1.516,2.41,6.054,8.549,106.11,20.9
6/16/2017 3:30,1.448,2.31,6.119,8.493,105.11,20.95
6/16/2017 4:00,1.498,2.46,6.194,8.951,105.11,20.95
6/16/2017 4:30,1.462,2.24,6.141,9.171,106.11,20.95
6/16/2017 5:00,1.504,2.82,6.04,8.898,105.11,20.95
6/16/2017 5:30,1.338,2.19,5.717,8.874,108.11,20.95
6/16/2017 6:00,1.572,2.66,5.947,8.238,106.11,20.9
6/16/2017 6:30,1.531,2.47,6.057,8.775,106.11,20.95
6/16/2017 7:00,1.548,2.86,6.128,8.513,98.11,20.8
6/16/2017 7:30,1.488,2.42,5.872,8.869,106.11,20.9
6/16/2017 8:00,1.563,2.4,6.168,8.459,102.11,20.9
6/16/2017 8:30,1.543,2.56,6.353,8.515,95.11,20.85
6/16/2017 9:00,1.555,3.38,6.275,8.85,103.11,20.8
6/16/2017 9:30,1.572,2.71,6.186,7.806,101.11,20.8
6/16/2017 10:00,1.563,2.26,6.322,8.486,103.11,20.8
6/16/2017 10:30,1.438,2.72,6.034,7.891,103.11,20.85
6/16/2017 11:00,1.407,2.03,6.15,8.957,95.11,20.8
6/16/2017 11:30,1.52,2.52,6.158,8.165,92.11,20.85
6/16/2017 12:00,1.718,2.73,6.881,8.628,99.11,20.85
6/16/2017 12:30,1.543,2.51,6.304,8.955,101.11,20.95
6/16/2017 13:00,1.434,3.36,6.208,8.616,95.11,20.95
6/16/2017 13:30,1.532,2.2,6.262,9.219,95.11,20.95
6/16/2017 14:00,1.578,2.56,6.443,8.63,98.11,20.9
6/16/2017 14:30,1.479,2.43,6.273,8.96,98.11,20.95
6/16/2017 15:00,1.54,2.49,6.345,8.757,101.11,20.95
6/16/2017 15:30,1.421,2.35,6.063,8.904,96.11,20.95
6/16/2017 16:00,1.456,2.46,6.443,8.263,98.11,20.9
6/16/2017 16:30,1.383,2.3,5.975,8.546,92.11,20.95
6/16/2017 17:00,1.38,2.8,6.236,8.762,95.11,20.95
6/16/2017 17:30,1.413,2.26,6.036,8.601,99.11,20.95
6/16/2017 18:00,1.434,2.52,6.082,8.887,96.11,20.95
6/16/2017 18:30,1.334,2.06,5.888,8.135,108.11,20.95
6/16/2017 19:00,1.285,2.38,5.863,8.456,95.11,20.95
6/16/2017 19:30,1.313,2.27,6.109,9.118,98.11,20.95
6/16/2017 20:00,1.379,2.64,6.348,9.333,99.11,20.95
6/16/2017 20:30,1.351,2.25,5.766,8.051,103.11,20.95
6/16/2017 21:00,1.334,2.27,5.891,8.845,99.11,20.95
6/16/2017 21:30,1.302,2.06,5.897,8.562,96.11,20.95
6/16/2017 22:00,1.291,2.06,5.99,7.912,102.11,20.95
6/16/2017 22:30,1.401,2.18,6.364,7.922,102.11,20.9
6/16/2017 23:00,1.276,2.17,6.119,8.463,99.11,20.9
6/16/2017 23:30,1.202,2.03,6.066,8.545,99.11,20.85
6/17/2017 0:00,1.308,1.84,6.361,8.527,99.11,20.8
6/17/2017 0:30,1.215,1.94,6.057,8.253,96.11,20.8
6/17/2017 1:00,1.207,2.02,6.522,8.848,96.11,20.8
6/17/2017 1:30,1.169,1.85,6.391,8.757,99.11,20.75
6/17/2017 2:00,1.131,1.92,6.224,8.155,102.11,20.75
6/17/2017 2:30,1.164,1.74,6.677,8.773,105.11,20.7
6/17/2017 3:00,1.138,2.04,6.81,8.503,94.11,20.7
6/17/2017 3:30,1.182,1.84,6.694,8.89,99.11,20.65
6/17/2017 4:00,1.094,1.6,6.508,13.852,91.11,20.6
6/17/2017 4:30,1.134,1.55,7.066,14.771,96.11,20.6
6/17/2017 5:00,1.159,2.45,6.71,8.222,95.11,20.6
6/17/2017 5:30,1.087,2,6.697,7.987,99.11,20.6
6/17/2017 6:00,1.096,1.8,6.959,7.626,101.11,20.6
6/17/2017 6:30,1.1,1.83,7.015,8.38,105.11,20.6
6/17/2017 7:00,1.069,1.73,6.971,7.93,106.11,20.6
6/17/2017 7:30,1.133,1.95,7.085,7.898,102.11,20.6
6/17/2017 8:00,1.136,2.26,6.959,8.528,96.11,20.6
6/17/2017 8:30,1.082,1.67,7.267,8.478,101.11,20.6
6/17/2017 9:00,1.047,1.86,6.497,8.006,102.11,20.65
6/17/2017 9:30,1.085,1.63,7.234,8.116,96.11,20.7
6/17/2017 10:00,1.09,1.79,7.213,8.286,105.11,20.8
6/17/2017 10:30,1.009,1.67,6.914,7.509,99.11,20.8
6/17/2017 11:00,1.105,1.64,7.31,8.463,106.11,21
6/17/2017 11:30,1.073,1.72,6.997,8.227,96.11,21.15
6/17/2017 12:00,1.116,1.85,6.823,8.169,105.11,21.05
6/17/2017 12:30,0.978,1.49,7.016,8.19,105.11,21
6/17/2017 13:00,0.982,1.87,6.535,8.196,99.11,21.05
6/17/2017 13:30,0.971,1.72,6.455,8.466,101.11,21.1
6/17/2017 14:00,1.039,1.94,6.258,8.791,108.11,21.15
6/17/2017 14:30,1.021,1.74,6.035,8.178,102.11,21.15
6/17/2017 15:00,1.003,1.68,6.179,8.321,95.11,21.1
6/17/2017 15:30,0.989,1.81,6.368,8.21,99.11,21.1
6/17/2017 16:00,0.979,1.59,6.528,8.085,105.11,21.1
6/17/2017 16:30,0.984,1.86,6.612,7.657,98.11,21.05
6/17/2017 17:00,0.934,1.75,6.538,7.29,94.11,21.05
6/17/2017 17:30,0.903,1.58,6.445,8.123,99.11,21
6/17/2017 18:00,0.907,1.62,6.349,8.192,103.11,21.05
6/17/2017 18:30,0.934,1.57,6.39,8.2,101.11,21
6/17/2017 19:00,0.926,1.43,6.478,8.47,96.11,21
6/17/2017 19:30,0.876,1.61,6.138,7.813,103.11,20.95
6/17/2017 20:00,0.972,1.53,6.175,8.15,94.11,20.95
6/17/2017 20:30,0.93,1.58,5.858,7.675,96.11,20.95
6/17/2017 21:00,0.929,1.67,5.666,8.11,91.11,20.95
6/17/2017 21:30,0.868,1.66,5.199,8.123,103.11,21
6/17/2017 22:00,0.961,2.05,5.467,7.888,110.11,21
6/17/2017 22:30,0.941,1.48,5.272,7.287,110.11,21
6/17/2017 23:00,0.894,1.57,5.358,8.124,108.11,21
6/17/2017 23:30,0.889,1.32,5.632,7.652,112.11,21
6/18/2017 0:00,0.975,1.46,5.96,8.18,106.11,21
6/18/2017 0:30,0.987,1.76,5.635,8.117,99.11,20.95
6/18/2017 1:00,0.969,1.53,5.421,8.519,110.11,20.95
6/18/2017 1:30,0.946,1.58,5.693,7.327,110.11,20.95
6/18/2017 2:00,0.926,1.62,5.564,8.523,102.11,20.9
6/18/2017 2:30,0.888,1.39,5.583,7.905,101.11,20.85
6/18/2017 3:00,0.889,1.49,5.488,7.75,99.11,20.8
6/18/2017 3:30,0.84,1.71,5.635,8.711,106.11,20.8
6/18/2017 4:00,0.977,1.66,5.658,8.263,99.11,20.75
6/18/2017 4:30,0.956,1.4,6,7.304,103.11,20.8
6/18/2017 5:00,0.983,1.62,6.229,8.241,94.11,20.8
6/18/2017 5:30,1.032,1.66,6.232,7.792,101.11,20.75
6/18/2017 6:00,1.017,1.64,6.433,8.159,102.11,20.75
6/18/2017 6:30,1.006,1.72,6.332,8.495,108.11,20.75
6/18/2017 7:00,1.067,1.78,6.32,8.538,106.11,20.7
6/18/2017 7:30,1.002,1.8,6.646,8.435,116.11,20.7
6/18/2017 8:00,1.062,1.81,6.555,8.557,106.11,20.7
6/18/2017 8:30,1.042,1.64,6.388,8.155,105.11,20.7
6/18/2017 9:00,1.053,1.69,6.168,8.54,113.11,20.7
6/18/2017 9:30,1.15,1.77,6.256,8.573,108.11,20.8
6/18/2017 10:00,1.089,1.77,5.883,8.825,109.11,20.8
6/18/2017 10:30,1.316,2.41,6.147,8.871,116.11,20.8
6/18/2017 11:00,1.336,2.81,6.217,8.998,110.11,20.85
6/18/2017 11:30,1.394,2.42,6.07,8.684,115.11,20.85
6/18/2017 12:00,1.362,2.77,5.917,8.296,116.11,20.9
6/18/2017 12:30,1.395,2.32,5.799,8.167,115.11,20.9
6/18/2017 13:00,1.322,2.41,6.105,7.93,116.11,20.95
6/18/2017 13:30,1.359,2.18,6.052,8.551,119.11,20.95
6/18/2017 14:00,1.421,2.24,6.527,8.565,116.11,20.95
6/18/2017 14:30,1.502,2.52,6.379,8.853,116.11,20.95
6/18/2017 15:00,1.381,2.81,6.153,8.173,119.11,20.95
6/18/2017 15:30,1.442,2.54,6.298,8.897,115.11,20.95
6/18/2017 16:00,1.406,2.15,6.599,8.175,117.11,20.95
6/18/2017 16:30,1.323,2.37,6.263,8.816,116.11,20.95
6/18/2017 17:00,1.325,2.19,6.679,8.938,116.11,20.95
6/18/2017 17:30,1.344,2.87,6.818,8.139,115.11,20.95
6/18/2017 18:00,1.523,2.27,7.142,8.58,112.11,20.9
6/18/2017 18:30,1.259,1.97,6.67,9.201,115.11,20.9
6/18/2017 19:00,1.341,2.6,7.224,8.994,115.11,20.95
6/18/2017 19:30,1.273,2.02,6.988,8.587,119.11,20.9
6/18/2017 20:00,1.281,2.19,7.353,8.875,117.11,20.9
6/18/2017 20:30,1.194,2.14,6.588,8.48,119.11,20.9
6/18/2017 21:00,1.202,1.68,6.774,9.115,115.11,20.85
6/18/2017 21:30,1.153,2.37,6.307,8.393,109.11,20.8
6/18/2017 22:00,1.223,1.88,5.951,9.273,122.11,20.85
6/18/2017 22:30,1.375,2.37,6.481,8.865,116.11,20.9
6/18/2017 23:00,1.273,2.22,5.776,8.353,109.11,20.85
6/18/2017 23:30,1.344,2.22,6.428,8.54,115.11,20.85
6/19/2017 0:00,1.158,1.87,5.596,8.546,113.11,20.8
6/19/2017 0:30,1.125,1.97,5.659,8.875,117.11,20.85
6/19/2017 1:00,1.19,2.08,5.762,8.418,117.11,20.85
6/19/2017 1:30,1.223,2.27,5.322,8.37,110.11,20.8
6/19/2017 2:00,1.212,2.13,5.419,8.388,109.11,20.8
6/19/2017 2:30,1.301,2.32,5.547,8.6,115.11,20.75
6/19/2017 3:00,1.297,2.29,5.221,8.599,119.11,20.8
6/19/2017 3:30,1.331,2.08,5.318,8.637,113.11,20.8
6/19/2017 4:00,1.288,1.92,5.581,8.568,112.11,20.85
6/19/2017 4:30,1.226,2.01,5.494,8.498,119.11,20.8
6/19/2017 5:00,1.149,1.83,5.235,7.824,119.11,20.8
6/19/2017 5:30,1.159,2.05,5.237,8.693,115.11,20.75
6/19/2017 6:00,1.137,1.84,5.35,8.868,110.11,20.8
6/19/2017 6:30,1.109,1.83,5.047,7.56,110.11,20.75
6/19/2017 7:00,1.144,1.98,5.62,8.231,108.11,20.65
6/19/2017 7:30,1.197,2.04,5.963,8.248,110.11,20.6
6/19/2017 8:00,1.095,2.04,5.596,8.617,112.11,20.5
6/19/2017 8:30,1.144,1.83,5.611,7.943,109.11,20.55
6/19/2017 9:00,1.298,2.04,5.663,8.511,110.11,20.55
6/19/2017 9:30,1.388,2.44,5.618,9.297,109.11,20.6
6/19/2017 10:00,1.528,2.69,5.757,9.286,116.11,20.6
6/19/2017 10:30,1.608,2.68,6.33,9.219,108.11,20.6
6/19/2017 11:00,1.586,2.77,5.868,9.806,110.11,20.6
6/19/2017 11:30,1.54,2.62,5.593,9.71,110.11,20.6
6/19/2017 12:00,1.833,3.2,6.2,10.318,102.11,20.65
6/19/2017 12:30,2.089,3.29,7.209,10.428,109.11,20.65
6/19/2017 13:00,2.263,3.48,7.369,10.783,115.11,20.7
6/19/2017 13:30,2.12,3.95,6.965,10.795,113.11,20.7
6/19/2017 14:00,2.067,3.07,6.925,11.339,116.11,20.7
6/19/2017 14:30,2.203,3.62,7.023,11.006,110.11,20.7
6/19/2017 15:00,2.062,3.04,6.445,10.804,115.11,20.7
6/19/2017 15:30,2.043,3.73,6.407,11.32,110.11,20.7
6/19/2017 16:00,2.059,3.41,6.372,10.344,112.11,20.65
6/19/2017 16:30,1.902,3.2,6.853,10.339,113.11,20.65
6/19/2017 17:00,1.899,3.13,6.305,11.524,110.11,20.65
6/19/2017 17:30,1.73,2.74,6.325,11.525,110.11,20.7
6/19/2017 18:00,1.852,2.82,6.87,11.913,108.11,20.7
6/19/2017 18:30,1.815,3.03,6.746,11.433,109.11,20.65
6/19/2017 19:00,1.912,2.99,6.888,10.908,110.11,20.7
6/19/2017 19:30,1.853,3.46,6.846,12.167,115.11,20.7
6/19/2017 20:00,1.775,3.2,6.487,11.083,109.11,20.65
6/19/2017 20:30,1.783,3.69,6.453,11.908,108.11,20.65
6/19/2017 21:00,1.918,2.73,6.543,10.921,105.11,20.65
6/19/2017 21:30,1.887,2.74,6.816,11.591,106.11,20.6
6/19/2017 22:00,2.086,3.79,7.068,12.011,109.11,20.7
6/19/2017 22:30,2.074,3.49,7.035,11.561,105.11,20.65
6/19/2017 23:00,2.153,3.99,6.862,11.795,109.11,20.75
6/19/2017 23:30,2.34,3.52,7.457,11.478,110.11,20.75
6/20/2017 0:00,2.316,4.32,7.207,11.046,109.11,20.75
6/20/2017 0:30,2.339,3.55,7.098,12.168,108.11,20.7
6/20/2017 1:00,2.488,4.54,7.626,11.818,110.11,20.75
6/20/2017 1:30,2.729,4.38,8.111,11.533,109.11,20.75
6/20/2017 2:00,3.289,5.39,8.668,11.785,109.11,20.75
6/20/2017 2:30,2.753,4.02,7.937,11.529,110.11,20.75
6/20/2017 3:00,2.748,4.89,7.745,12.586,113.11,20.75
6/20/2017 3:30,3.611,5.14,9.284,12.435,108.11,20.8
6/20/2017 4:00,3.042,5.17,8.092,11.029,109.11,20.8
6/20/2017 4:30,3.447,4.71,8.47,11.792,105.11,20.75
6/20/2017 5:00,2.697,3.9,7.682,12.266,105.11,20.75
6/20/2017 5:30,2.971,4.56,8.129,12.683,108.11,20.75
6/20/2017 6:00,3.386,5.74,9.051,12.08,96.11,20.7
6/20/2017 6:30,3.145,5.39,8.246,11.5,103.11,20.7
6/20/2017 7:00,3.01,4.41,8.475,11.807,105.11,20.65
6/20/2017 7:30,2.787,4.39,8.307,11.983,105.11,20.7
6/20/2017 8:00,2.902,4.75,8.774,11.718,109.11,20.65
6/20/2017 8:30,2.563,4.01,7.743,11.547,103.11,20.65
6/20/2017 9:00,2.86,4.72,7.739,12.008,105.11,20.7
6/20/2017 9:30,2.688,4.02,7.826,11.479,106.11,20.6
6/20/2017 10:00,2.561,3.99,7.892,11.363,109.11,20.7
6/20/2017 10:30,2.544,3.81,7.583,11.542,105.11,20.7
6/20/2017 11:00,2.713,3.99,8.141,11.836,108.11,20.75
6/20/2017 11:30,2.671,4.92,7.623,11.667,109.11,20.75
6/20/2017 12:00,2.69,4.73,7.511,11.304,103.11,20.75
6/20/2017 12:30,2.713,4.46,7.484,11.434,101.11,20.75
6/20/2017 13:00,2.375,3.24,8.039,10.997,105.11,20.75
6/20/2017 13:30,2.557,4.19,7.697,11.376,108.11,20.75
6/20/2017 14:00,2.532,4.72,7.47,11.639,112.11,20.75
6/20/2017 14:30,2.71,4.09,8.117,11.196,108.11,20.75
6/20/2017 15:00,2.364,4.34,7.593,11.402,106.11,20.8
6/20/2017 15:30,2.432,4.3,7.487,10.538,105.11,20.8
6/20/2017 16:00,2.347,4.43,7.532,10.296,101.11,20.8
6/20/2017 16:30,2.466,4.04,7.75,11.266,112.11,20.8
6/20/2017 17:00,2.479,3.75,8.455,11.251,110.11,20.75
6/20/2017 17:30,2.229,3.71,7.767,11.932,106.11,20.75
6/20/2017 18:00,2.357,4.44,8.031,10.807,105.11,20.75
6/20/2017 18:30,2.417,4.2,7.692,11.222,113.11,20.75
6/20/2017 19:00,2.351,4.31,7.907,10.804,108.11,20.6
6/20/2017 19:30,2.343,4.49,7.551,11.979,106.11,20.7
6/20/2017 20:00,2.427,3.86,7.994,11.949,103.11,20.75
6/20/2017 20:30,2.561,4.46,8.024,10.961,112.11,20.65
6/20/2017 21:00,2.472,4.83,7.788,11.269,112.11,20.65
6/20/2017 21:30,2.468,3.62,7.582,11.542,106.11,20.65
6/20/2017 22:00,2.482,3.48,8.242,11.719,103.11,20.65
6/20/2017 22:30,2.472,4.26,8.143,11.223,108.11,20.7
6/20/2017 23:00,2.379,4.24,7.868,11.464,102.11,20.55
6/20/2017 23:30,2.746,5.05,8.407,11.821,106.11,20.5
6/21/2017 0:00,2.576,4.5,8.483,12.092,105.11,20.5
6/21/2017 0:30,2.545,5.08,8.077,11.453,105.11,20.5
6/21/2017 1:00,2.521,4.01,8.228,11.128,102.11,20.55
6/21/2017 1:30,2.498,4.03,8.208,12.039,105.11,20.45
6/21/2017 2:00,2.452,3.79,8.476,11.25,109.11,20.45
6/21/2017 2:30,2.565,3.64,8.145,11.801,103.11,20.45
6/21/2017 3:00,2.357,4.05,8.336,10.914,108.11,20.45
6/21/2017 3:30,2.473,3.54,8.551,10.893,110.11,20.45
6/21/2017 4:00,2.537,3.64,8.588,11.042,110.11,20.5
6/21/2017 4:30,2.55,3.98,8.92,11.41,109.11,20.5
6/21/2017 5:00,2.408,4.1,8.12,11.293,106.11,20.4
6/21/2017 5:30,2.439,4.04,8.741,10.85,106.11,20.35
6/21/2017 6:00,2.327,4.12,8.775,11.428,106.11,20.35
6/21/2017 6:30,2.217,3.49,8.18,11.326,103.11,20.35
6/21/2017 7:00,2.448,3.57,8.676,11.013,109.11,20.35
6/21/2017 7:30,2.092,2.88,8.598,11.957,109.11,20.3
6/21/2017 8:00,2.198,4.16,8.046,10.87,109.11,20.35
6/21/2017 8:30,2.523,3.39,8.945,10.888,109.11,20.3
6/21/2017 9:00,2.162,3.14,8.418,10.9,108.11,20.35
6/21/2017 9:30,2.07,3.23,8.103,10.79,109.11,20.35
6/21/2017 10:00,2.302,3.14,8.928,11.309,108.11,20.4
6/21/2017 10:30,2.161,3.58,8.119,10.9,108.11,20.35
6/21/2017 11:00,2.243,3.76,8.106,11.234,109.11,20.4
6/21/2017 11:30,2.137,3.92,8.065,11.211,110.11,20.45
6/21/2017 12:00,2.001,2.75,7.954,12.072,109.11,20.4
6/21/2017 12:30,2.121,3.55,7.643,11.362,108.11,20.35
6/21/2017 13:00,2.18,3.4,7.89,10.502,109.11,20.35
6/21/2017 13:30,2.175,3.67,7.48,11.342,115.11,20.35
6/21/2017 14:00,2.077,3.16,7.383,11.198,108.11,20.35
6/21/2017 14:30,2.009,3.37,7.196,10.917,110.11,20.35
6/21/2017 15:00,1.915,2.98,7.382,10.92,112.11,20.4
6/21/2017 15:30,2.263,3.54,8.051,10.834,109.11,20.4
6/21/2017 16:00,2.065,3.39,7.657,11.208,110.11,20.4
6/21/2017 16:30,2.14,3.57,7.694,11.341,110.11,20.4
6/21/2017 17:00,2.002,3.15,7.457,9.86,110.11,20.4
6/21/2017 17:30,2.092,3.77,7.32,10.763,112.11,20.4
6/21/2017 18:00,1.946,3.11,7.31,10.756,106.11,20.4
6/21/2017 18:30,2.081,3.69,7.728,10.997,112.11,20.4
6/21/2017 19:00,2.087,3.33,7.739,10.952,108.11,20.35
6/21/2017 19:30,1.956,3.54,7.591,11.284,109.11,20.35
6/21/2017 20:00,1.908,3.17,7.523,11.021,106.11,20.35
6/21/2017 20:30,1.882,2.96,7.199,10.284,109.11,20.35
6/21/2017 21:00,1.96,3.43,7.411,11.248,105.11,20.4
6/21/2017 21:30,1.74,3.31,6.822,10.902,109.11,20.3
6/21/2017 22:00,1.885,3.48,7.193,11.405,105.11,20.3
6/21/2017 22:30,1.768,2.6,7.016,10.809,112.11,20.35
6/21/2017 23:00,1.761,2.56,7.11,10.817,109.11,20.3
6/21/2017 23:30,1.792,3.61,7.245,10.92,110.11,20.3
6/22/2017 0:00,1.808,2.9,7.127,11.385,108.11,20.3
6/22/2017 0:30,1.807,2.93,7.225,10.352,109.11,20.25
6/22/2017 1:00,1.954,3.07,7.441,10.306,110.11,20.3
6/22/2017 1:30,1.91,3.9,7.192,9.891,112.11,20.3
6/22/2017 2:00,1.874,3.52,6.932,9.323,117.11,20.3
6/22/2017 2:30,1.804,3.11,7.052,10.718,109.11,20.35
6/22/2017 3:00,1.938,3.58,6.975,10.88,116.11,20.3
6/22/2017 3:30,1.869,2.6,7.432,10.849,110.11,20.3
6/22/2017 4:00,1.886,2.78,6.793,10.793,109.11,20.25
6/22/2017 4:30,1.936,3.43,7.509,10.841,112.11,20.2
6/22/2017 5:00,1.875,3.01,7.018,9.973,110.11,20.25
6/22/2017 5:30,1.837,2.95,6.692,10.318,110.11,20.3
6/22/2017 6:00,1.961,3.42,7.277,10.558,112.11,20.3
6/22/2017 6:30,2.098,3.06,7.714,10.277,108.11,20.2
6/22/2017 7:00,1.93,3.3,7.38,10.85,109.11,20.25
6/22/2017 7:30,1.991,3.05,8.025,10.768,110.11,20.2
6/22/2017 8:00,1.838,3.43,7.398,10.836,109.11,20.2
6/22/2017 8:30,1.87,2.62,7.702,10.951,109.11,20.15
6/22/2017 9:00,1.904,2.71,7.769,11.36,110.11,20.15
6/22/2017 9:30,1.951,3.32,7.825,10.817,102.11,20.2
6/22/2017 10:00,1.798,2.95,7.419,10.254,106.11,20.2
6/22/2017 10:30,1.95,3.41,7.446,10.76,106.11,20.25
6/22/2017 11:00,1.832,3.34,7.086,9.393,99.11,20.25
6/22/2017 11:30,2.057,3.82,7.378,10.862,105.11,20.3
6/22/2017 12:00,2.008,3.47,7.692,10.985,103.11,20.3
6/22/2017 12:30,1.836,2.93,7.717,10.774,101.11,20.35
6/22/2017 13:00,1.936,2.94,7.404,10.515,105.11,20.4
6/22/2017 13:30,1.982,3.72,7.39,10.73,109.11,20.4
6/22/2017 14:00,1.946,3.05,7.313,10.826,109.11,20.45
