Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-05-18 05:00:00,1.290,2.288,5.148,13.330,136.40,23.850
2019-05-18 05:30:00,1.339,2.086,4.951,7.690,79.78,23.850
2019-05-18 06:00:00,1.328,2.225,4.511,8.000,71.70,23.810
2019-05-18 06:30:00,1.362,2.412,4.665,7.690,76.44,23.810
2019-05-18 07:00:00,1.385,2.534,4.808,8.000,137.89,23.850
2019-05-18 07:30:00,1.400,2.154,5.106,13.330,134.91,23.760
2019-05-18 08:00:00,1.485,2.191,5.252,14.280,136.05,23.720
2019-05-18 08:30:00,1.362,2.583,5.016,8.330,87.26,23.760
2019-05-18 09:00:00,1.400,2.296,5.181,13.330,140.18,23.760
2019-05-18 09:30:00,1.433,2.492,4.800,6.660,114.42,23.760
2019-05-18 10:00:00,1.381,2.250,4.750,9.520,111.96,23.670
2019-05-18 10:30:00,1.432,2.617,4.440,7.400,76.62,23.670
2019-05-18 11:00:00,1.388,2.177,4.647,7.690,79.96,23.720
2019-05-18 11:30:00,1.329,2.156,4.646,6.890,69.15,23.760
2019-05-18 12:00:00,1.433,2.675,4.631,7.690,69.50,23.850
2019-05-18 12:30:00,1.451,2.186,4.694,7.690,65.81,23.850
2019-05-18 13:00:00,1.455,2.524,4.653,6.660,72.49,23.810
2019-05-18 13:30:00,1.557,2.314,4.609,10.520,135.26,23.850
2019-05-18 14:00:00,1.485,2.348,4.873,11.760,124.44,23.900
2019-05-18 14:30:00,1.477,2.522,4.714,6.890,72.05,23.900
2019-05-18 15:00:00,1.519,2.274,4.691,8.000,70.55,23.900
2019-05-18 15:30:00,1.449,2.324,4.510,7.140,71.96,23.900
2019-05-18 16:00:00,1.579,2.821,4.575,7.690,72.93,23.990
2019-05-18 16:30:00,1.554,2.635,4.540,7.400,106.77,23.900
2019-05-18 17:00:00,1.559,2.554,4.605,7.690,83.92,23.850
2019-05-18 17:30:00,1.472,2.417,4.622,13.330,137.46,23.760
2019-05-18 18:00:00,1.521,2.591,4.600,7.690,71.43,23.760
2019-05-18 18:30:00,1.540,2.687,4.766,13.330,138.60,23.810
2019-05-18 19:00:00,1.501,2.613,4.702,10.520,119.52,23.850
2019-05-18 19:30:00,1.525,2.465,4.680,7.690,68.71,23.900
2019-05-18 20:00:00,1.546,3.215,4.603,12.000,141.59,23.900
2019-05-18 20:30:00,1.555,2.671,4.574,7.140,66.07,23.900
2019-05-18 21:00:00,1.563,2.790,4.780,8.000,72.31,23.900
2019-05-18 21:30:00,1.585,2.434,5.031,7.690,138.60,23.900
2019-05-18 22:00:00,1.599,2.474,5.071,8.000,66.33,23.900
2019-05-18 22:30:00,1.571,2.821,5.178,13.330,134.99,23.900
2019-05-18 23:00:00,1.524,2.766,4.967,7.400,57.19,23.900
2019-05-18 23:30:00,1.537,2.605,4.838,8.000,62.29,23.900
2019-05-19 00:00:00,1.611,2.564,5.177,13.330,129.10,23.900
2019-05-19 00:30:00,1.462,3.710,5.029,13.330,132.27,23.900
2019-05-19 01:00:00,1.521,2.516,4.947,13.330,144.22,23.900
2019-05-19 01:30:00,1.556,3.239,4.703,8.000,67.48,23.900
2019-05-19 02:00:00,1.535,2.696,5.097,7.690,68.00,23.850
2019-05-19 02:30:00,1.566,2.676,5.008,13.330,132.97,23.850
2019-05-19 03:00:00,1.562,2.480,4.789,8.690,68.71,23.850
2019-05-19 03:30:00,1.607,2.714,5.058,7.690,66.69,23.850
2019-05-19 04:00:00,1.644,2.859,4.971,13.330,153.37,23.850
2019-05-19 04:30:00,1.676,2.885,5.151,12.000,140.71,23.850
2019-05-19 05:00:00,1.630,2.566,4.993,12.000,138.95,23.850
2019-05-19 05:30:00,1.674,2.652,5.255,7.400,68.18,23.850
2019-05-19 06:00:00,1.630,3.050,5.259,8.330,66.60,23.850
2019-05-19 06:30:00,1.633,2.559,4.969,6.890,66.42,23.850
2019-05-19 07:00:00,1.754,3.046,4.778,7.400,64.93,23.900
2019-05-19 07:30:00,1.718,3.137,4.982,7.400,67.21,23.900
2019-05-19 08:00:00,1.775,2.992,5.101,6.890,68.27,23.900
2019-05-19 08:30:00,1.879,3.330,5.105,6.450,71.70,23.950
2019-05-19 09:00:00,1.835,3.586,5.152,8.000,64.66,23.950
2019-05-19 09:30:00,1.772,2.746,4.931,5.550,100.80,23.950
2019-05-19 10:00:00,1.829,2.974,5.005,7.400,64.58,23.990
2019-05-19 10:30:00,1.751,2.907,4.890,7.690,73.54,23.900
2019-05-19 11:00:00,1.715,2.894,4.747,7.140,70.82,23.850
2019-05-19 11:30:00,1.702,2.887,4.795,6.660,71.35,23.900
2019-05-19 12:00:00,1.771,3.565,5.310,8.330,77.15,23.950
2019-05-19 12:30:00,1.691,2.816,5.172,7.400,65.19,23.990
2019-05-19 13:00:00,1.737,3.275,5.015,7.400,77.24,23.990
2019-05-19 13:30:00,1.728,2.833,5.001,6.060,81.02,23.990
2019-05-19 14:00:00,1.740,2.652,5.265,8.000,67.65,23.900
2019-05-19 14:30:00,1.599,2.520,5.064,8.000,82.69,23.810
2019-05-19 15:00:00,1.635,2.370,4.923,6.890,77.24,23.760
2019-05-19 15:30:00,1.568,2.412,4.913,12.000,145.02,23.670
2019-05-19 16:00:00,1.677,2.576,5.150,7.690,76.09,23.670
2019-05-19 16:30:00,1.649,2.819,4.764,8.000,76.88,23.670
2019-05-19 17:00:00,1.553,2.919,4.645,7.400,73.81,23.670
2019-05-19 17:30:00,1.559,2.517,4.964,8.000,69.85,23.670
2019-05-19 18:00:00,1.617,2.812,4.676,11.760,133.85,23.670
2019-05-19 18:30:00,1.579,2.730,4.793,8.000,76.27,23.630
2019-05-19 19:00:00,1.718,2.738,4.774,8.000,73.72,23.630
2019-05-19 19:30:00,1.602,2.716,4.728,5.880,108.27,23.540
2019-05-19 20:00:00,1.607,2.373,5.227,6.660,75.74,23.490
2019-05-19 20:30:00,1.659,3.569,4.900,5.880,70.03,23.400
2019-05-19 21:00:00,1.698,3.054,5.079,7.400,77.32,23.400
2019-05-19 21:30:00,1.713,2.933,4.691,6.660,77.94,23.400
2019-05-19 22:00:00,1.724,3.247,4.856,5.880,98.95,23.400
2019-05-19 22:30:00,1.807,3.736,4.951,8.000,65.63,23.400
2019-05-19 23:00:00,1.708,3.046,4.928,6.660,86.47,23.400
2019-05-19 23:30:00,1.754,3.413,5.197,7.400,80.58,23.400
2019-05-20 00:00:00,1.650,3.068,5.058,6.660,90.77,23.400
2019-05-20 00:30:00,1.559,2.625,4.930,7.140,68.62,23.400
2019-05-20 01:00:00,1.552,3.164,4.892,7.140,74.25,23.440
2019-05-20 01:30:00,1.559,3.166,4.950,8.000,66.07,23.440
2019-05-20 02:00:00,1.446,2.689,4.880,8.000,62.11,23.440
2019-05-20 02:30:00,1.376,2.107,4.739,8.690,70.99,23.440
2019-05-20 03:00:00,1.361,2.405,5.030,8.330,62.03,23.490
2019-05-20 03:30:00,1.324,2.513,4.690,8.000,68.88,23.490
2019-05-20 04:00:00,1.376,2.178,4.833,7.400,68.80,23.490
2019-05-20 04:30:00,1.385,2.253,4.881,8.690,70.38,23.540
2019-05-20 05:00:00,1.485,2.238,5.190,7.690,65.02,23.540
2019-05-20 05:30:00,1.479,2.820,5.333,7.400,66.07,23.540
2019-05-20 06:00:00,1.399,2.365,5.247,8.330,65.19,23.490
2019-05-20 06:30:00,1.519,2.408,5.215,8.000,62.55,23.490
2019-05-20 07:00:00,1.532,2.492,5.047,8.690,75.57,23.490
2019-05-20 07:30:00,1.557,2.828,5.151,7.140,67.04,23.440
2019-05-20 08:00:00,1.560,2.762,5.241,8.000,60.71,23.440
2019-05-20 08:30:00,1.586,2.357,5.197,8.330,61.76,23.440
2019-05-20 09:00:00,1.543,2.392,5.327,8.330,63.61,23.400
2019-05-20 09:30:00,1.553,2.548,5.401,8.330,60.18,23.400
2019-05-20 10:00:00,1.558,3.146,5.399,6.660,68.27,23.440
2019-05-20 10:30:00,1.642,3.031,5.380,8.330,67.48,23.440
2019-05-20 11:00:00,1.543,2.866,5.429,6.660,70.99,23.490
2019-05-20 11:30:00,1.743,3.308,5.371,8.330,70.73,23.540
2019-05-20 12:00:00,1.793,2.667,5.723,7.400,62.47,23.540
2019-05-20 12:30:00,1.759,2.570,5.588,7.690,67.39,23.580
2019-05-20 13:00:00,1.705,3.180,5.472,8.000,69.24,23.540
2019-05-20 13:30:00,1.956,3.231,5.863,7.690,61.32,23.540
2019-05-20 14:00:00,1.871,3.107,5.749,8.000,69.24,23.540
2019-05-20 14:30:00,1.714,2.702,5.758,8.000,67.57,23.540
2019-05-20 15:00:00,1.681,2.769,5.563,8.000,64.93,23.540
2019-05-20 15:30:00,1.718,2.525,5.512,8.000,70.03,23.540
2019-05-20 16:00:00,1.723,3.305,5.534,7.690,71.61,23.540
2019-05-20 16:30:00,1.654,2.894,5.691,8.000,70.38,23.490
2019-05-20 17:00:00,1.601,2.826,5.363,7.690,58.33,23.490
2019-05-20 17:30:00,1.539,2.895,5.163,7.690,54.99,23.540
2019-05-20 18:00:00,1.568,2.494,5.394,8.000,64.22,23.540
2019-05-20 18:30:00,1.564,2.513,5.363,8.000,69.15,23.540
2019-05-20 19:00:00,1.559,2.352,5.610,7.690,62.20,23.540
2019-05-20 19:30:00,1.625,3.317,5.573,7.690,62.73,23.490
2019-05-20 20:00:00,1.666,2.764,5.556,7.690,62.38,23.490
2019-05-20 20:30:00,1.634,2.990,5.838,8.000,60.80,23.350
2019-05-20 21:00:00,1.555,2.803,5.513,8.000,66.16,23.310
2019-05-20 21:30:00,1.677,3.247,5.760,8.000,60.27,23.400
2019-05-20 22:00:00,1.703,3.034,5.549,7.400,65.28,23.310
2019-05-20 22:30:00,1.582,2.593,5.764,7.690,61.76,23.350
2019-05-20 23:00:00,1.608,2.683,5.689,7.400,66.60,23.310
2019-05-20 23:30:00,1.564,2.995,5.701,7.690,64.84,23.310
2019-05-21 00:00:00,1.599,2.924,5.765,7.690,61.32,23.310
2019-05-21 00:30:00,1.571,2.520,5.678,7.690,72.66,23.310
2019-05-21 01:00:00,1.510,3.066,5.574,7.690,73.37,23.350
2019-05-21 01:30:00,1.534,2.321,5.753,8.000,53.76,23.350
2019-05-21 02:00:00,1.470,2.419,5.680,7.400,65.37,23.310
2019-05-21 02:30:00,1.479,2.453,5.413,7.400,67.74,23.400
2019-05-21 03:00:00,1.519,3.119,5.359,7.400,69.50,23.400
2019-05-21 03:30:00,1.469,2.707,5.175,8.330,60.88,23.400
2019-05-21 04:00:00,1.412,2.138,4.701,8.000,61.94,23.400
2019-05-21 04:30:00,1.467,2.544,5.072,7.690,63.61,23.400
2019-05-21 05:00:00,1.521,2.710,5.212,7.690,60.88,23.400
2019-05-21 05:30:00,1.397,3.138,5.182,7.690,55.43,23.400
2019-05-21 06:00:00,1.368,2.342,5.198,8.000,60.00,23.350
2019-05-21 06:30:00,1.357,1.970,5.507,7.690,65.98,23.310
2019-05-21 07:00:00,1.375,2.394,5.279,8.000,56.31,23.260
2019-05-21 07:30:00,1.427,2.871,5.565,7.690,57.54,23.310
2019-05-21 08:00:00,1.324,2.123,5.273,7.400,70.82,23.350
2019-05-21 08:30:00,1.481,2.515,5.764,8.000,61.59,23.350
2019-05-21 09:00:00,1.380,2.712,5.441,7.400,53.94,23.400
2019-05-21 09:30:00,1.367,2.381,5.288,7.400,45.50,23.440
2019-05-21 10:00:00,1.463,2.232,5.667,7.690,57.10,23.440
2019-05-21 10:30:00,1.440,2.703,5.493,8.000,51.04,23.490
2019-05-21 11:00:00,1.384,2.260,5.567,7.690,58.51,23.490
2019-05-21 11:30:00,1.425,2.161,5.436,7.400,64.75,23.490
2019-05-21 12:00:00,1.465,2.265,5.543,7.690,61.24,23.540
2019-05-21 12:30:00,1.378,2.390,5.070,7.690,60.62,23.540
2019-05-21 13:00:00,1.390,2.215,5.260,7.690,66.51,23.540
2019-05-21 13:30:00,1.344,2.313,5.522,7.690,65.19,23.540
2019-05-21 14:00:00,1.371,2.113,5.451,7.690,67.65,23.540
2019-05-21 14:30:00,1.320,2.169,5.397,7.690,63.87,23.540
2019-05-21 15:00:00,1.205,1.839,5.408,7.400,65.81,23.540
2019-05-21 15:30:00,1.292,2.039,5.493,7.140,72.84,23.540
2019-05-21 16:00:00,1.245,2.337,5.539,7.690,75.04,23.540
2019-05-21 16:30:00,1.155,2.644,5.099,8.000,70.82,23.540
2019-05-21 17:00:00,1.321,2.352,5.597,7.140,74.07,23.490
2019-05-21 17:30:00,1.181,1.699,5.510,7.140,63.26,23.440
2019-05-21 18:00:00,1.173,1.851,5.275,7.400,71.17,23.400
2019-05-21 18:30:00,1.104,1.858,5.206,7.140,72.22,23.400
2019-05-21 19:00:00,1.143,1.839,5.369,7.400,69.59,23.350
2019-05-21 19:30:00,1.153,2.124,5.487,6.890,71.61,23.400
2019-05-21 20:00:00,1.236,2.090,5.574,7.400,59.83,23.440
2019-05-21 20:30:00,1.153,1.965,5.331,13.330,145.37,23.540
2019-05-21 21:00:00,1.221,1.919,5.545,7.400,61.67,23.630
2019-05-21 21:30:00,1.212,2.598,5.348,6.660,68.71,23.630
2019-05-21 22:00:00,1.169,2.056,5.378,6.890,69.15,23.630
2019-05-21 22:30:00,1.335,2.017,5.744,7.400,76.71,23.630
2019-05-21 23:00:00,1.246,2.073,5.517,8.000,68.71,23.630
2019-05-21 23:30:00,1.302,2.446,5.603,7.140,65.10,23.630
2019-05-22 00:00:00,1.232,2.251,5.723,6.890,81.37,23.630
2019-05-22 00:30:00,1.210,1.750,5.615,6.890,72.14,23.580
2019-05-22 01:00:00,1.274,2.073,5.431,7.690,79.78,23.540
2019-05-22 01:30:00,1.327,2.149,6.093,7.140,72.22,23.490
2019-05-22 02:00:00,1.357,2.219,5.658,7.400,75.04,23.440
2019-05-22 02:30:00,1.214,2.234,5.358,7.690,75.74,23.440
2019-05-22 03:00:00,1.246,1.886,5.383,7.140,81.54,23.440
2019-05-22 03:30:00,1.234,2.186,5.890,7.140,68.88,23.400
2019-05-22 04:00:00,1.259,2.084,5.334,7.140,67.74,23.400
2019-05-22 04:30:00,1.195,2.355,5.512,7.690,71.70,23.400
2019-05-22 05:00:00,1.133,1.870,5.534,7.140,58.51,23.400
2019-05-22 05:30:00,1.173,1.771,5.440,7.690,62.64,23.400
2019-05-22 06:00:00,1.179,1.886,5.588,7.690,65.46,23.400
2019-05-22 06:30:00,1.165,1.955,5.678,7.400,64.22,23.400
2019-05-22 07:00:00,1.216,2.105,5.724,7.400,64.84,23.400
2019-05-22 07:30:00,1.189,1.762,5.612,7.400,66.86,23.400
2019-05-22 08:00:00,1.108,1.777,5.577,8.000,75.13,23.400
2019-05-22 08:30:00,1.206,1.895,5.764,7.400,56.66,23.490
2019-05-22 09:00:00,1.215,1.998,5.477,7.400,73.54,23.670
2019-05-22 09:30:00,1.170,2.030,5.264,7.140,71.35,23.760
2019-05-22 10:00:00,1.175,2.043,5.490,7.400,71.26,23.850
2019-05-22 10:30:00,1.160,1.969,5.424,6.890,63.78,23.850
2019-05-22 11:00:00,1.199,1.894,5.343,8.000,54.64,23.900
2019-05-22 11:30:00,1.243,1.802,5.344,7.690,59.65,23.950
2019-05-22 12:00:00,1.219,2.337,5.105,8.000,62.11,23.990
2019-05-22 12:30:00,1.201,2.148,5.145,7.690,58.33,23.990
2019-05-22 13:00:00,1.196,1.924,5.021,8.000,56.75,23.990
2019-05-22 13:30:00,1.179,2.011,5.106,7.400,67.74,23.990
2019-05-22 14:00:00,1.162,1.990,5.075,7.400,59.21,24.080
2019-05-22 14:30:00,1.147,1.952,5.012,7.140,62.29,24.220
2019-05-22 15:00:00,1.155,1.858,4.888,13.330,141.85,24.220
2019-05-22 15:30:00,1.119,1.835,4.634,7.400,54.20,24.220
2019-05-22 16:00:00,1.137,1.823,4.478,8.000,57.37,24.220
2019-05-22 16:30:00,1.128,1.876,4.385,13.330,53.24,24.170
2019-05-22 17:00:00,1.191,2.467,4.483,13.330,141.06,24.170
2019-05-22 17:30:00,1.264,2.748,4.369,7.690,54.99,24.220
2019-05-22 18:00:00,1.239,2.103,4.669,7.140,69.59,24.170
2019-05-22 18:30:00,1.258,2.096,4.562,7.690,65.02,24.130
2019-05-22 19:00:00,1.297,1.894,4.796,7.690,56.49,24.130
2019-05-22 19:30:00,1.181,2.241,4.577,7.690,55.61,24.170
2019-05-22 20:00:00,1.247,2.148,4.631,6.660,67.13,24.170
2019-05-22 20:30:00,1.225,2.327,4.792,7.140,67.92,24.170
2019-05-22 21:00:00,1.282,2.374,4.775,6.660,70.38,24.170
2019-05-22 21:30:00,1.271,2.070,4.618,7.400,57.81,24.170
2019-05-22 22:00:00,1.268,2.170,4.647,6.660,60.62,24.130
2019-05-22 22:30:00,1.286,2.288,4.790,7.400,49.10,24.040
2019-05-22 23:00:00,1.207,2.202,4.616,5.550,68.62,23.990
2019-05-22 23:30:00,1.403,2.623,4.949,7.400,67.48,23.950
2019-05-23 00:00:00,1.332,2.150,4.804,7.140,70.64,23.950
2019-05-23 00:30:00,1.265,1.972,4.753,7.140,71.61,23.900
2019-05-23 01:00:00,1.278,2.364,4.947,6.060,69.85,23.900
2019-05-23 01:30:00,1.311,2.028,4.984,7.140,64.31,23.900
2019-05-23 02:00:00,1.328,2.136,5.073,6.660,66.69,23.900
2019-05-23 02:30:00,1.279,2.146,4.827,8.330,71.17,23.900
2019-05-23 03:00:00,1.307,2.412,5.046,7.140,63.26,23.950
2019-05-23 03:30:00,1.275,2.304,4.906,5.550,62.29,23.950
2019-05-23 04:00:00,1.260,2.164,4.929,6.200,77.32,23.900
2019-05-23 04:30:00,1.242,2.343,4.697,7.140,65.37,23.900
2019-05-23 05:00:00,1.198,1.836,4.755,8.000,68.53,23.900
2019-05-23 05:30:00,1.167,2.298,4.610,7.140,65.98,23.900
2019-05-23 06:00:00,1.188,1.887,5.004,7.140,60.18,23.900
2019-05-23 06:30:00,1.082,2.378,4.689,6.890,68.27,23.900
2019-05-23 07:00:00,1.163,2.071,4.733,7.400,69.06,23.850
2019-05-23 07:30:00,1.216,1.841,4.889,6.200,70.11,23.850
2019-05-23 08:00:00,1.211,2.012,4.751,6.890,71.61,23.850
2019-05-23 08:30:00,1.162,1.885,4.676,6.060,64.22,23.850
2019-05-23 09:00:00,1.281,2.410,4.841,6.450,51.48,23.810
2019-05-23 09:30:00,1.314,1.998,4.999,6.450,62.73,23.810
2019-05-23 10:00:00,1.276,2.046,4.893,6.200,53.15,23.810
2019-05-23 10:30:00,1.280,2.409,4.998,6.660,64.84,23.810
2019-05-23 11:00:00,1.327,2.350,4.865,6.450,60.27,23.850
2019-05-23 11:30:00,1.323,2.368,4.698,6.450,57.19,23.850
2019-05-23 12:00:00,1.312,2.130,4.536,6.200,55.52,23.850
2019-05-23 12:30:00,1.272,2.105,4.751,6.660,53.76,23.850
2019-05-23 13:00:00,1.339,2.256,4.673,6.450,71.08,23.850
2019-05-23 13:30:00,1.268,2.082,4.539,6.200,60.53,23.810
2019-05-23 14:00:00,1.221,2.192,4.335,5.260,64.93,23.810
2019-05-23 14:30:00,1.242,2.048,4.361,6.200,65.81,23.850
2019-05-23 15:00:00,1.198,1.940,4.423,5.550,62.73,23.810
2019-05-23 15:30:00,1.192,2.266,4.347,7.690,62.20,23.810
2019-05-23 16:00:00,1.149,1.800,4.414,7.690,61.94,23.850
2019-05-23 16:30:00,1.109,1.835,4.515,7.140,53.76,23.900
2019-05-23 17:00:00,1.167,2.146,4.641,7.400,78.29,23.900
2019-05-23 17:30:00,1.149,1.794,4.614,7.140,65.10,23.950
2019-05-23 18:00:00,1.051,1.719,4.622,7.400,69.59,23.950
2019-05-23 18:30:00,1.134,1.953,4.776,6.660,70.03,23.900
2019-05-23 19:00:00,1.153,2.192,4.792,6.660,58.95,23.950
2019-05-23 19:30:00,1.092,1.770,4.618,6.450,71.61,23.990
2019-05-23 20:00:00,1.147,1.865,4.784,6.890,85.94,23.990
2019-05-23 20:30:00,1.139,1.729,4.668,6.660,73.28,23.990
2019-05-23 21:00:00,1.191,2.085,4.741,7.140,68.18,24.040
2019-05-23 21:30:00,1.187,1.875,4.782,6.890,78.73,24.080
2019-05-23 22:00:00,1.179,2.054,5.058,6.660,78.64,24.080
2019-05-23 22:30:00,1.133,1.814,5.033,6.890,87.35,24.080
2019-05-23 23:00:00,1.169,1.925,5.109,6.060,89.02,24.040
2019-05-23 23:30:00,1.221,1.969,5.020,7.400,74.77,24.040
2019-05-24 00:00:00,1.170,2.331,4.801,6.660,74.33,23.990
2019-05-24 00:30:00,1.295,2.438,5.265,6.890,76.88,23.990
2019-05-24 01:00:00,1.344,2.248,5.233,6.450,80.49,23.900
2019-05-24 01:30:00,1.314,2.373,5.068,6.660,74.33,23.900
2019-05-24 02:00:00,1.228,2.099,5.005,7.140,73.89,23.900
2019-05-24 02:30:00,1.236,2.055,5.270,7.400,73.02,23.850
2019-05-24 03:00:00,1.249,2.234,5.039,7.400,79.26,23.850
2019-05-24 03:30:00,1.212,1.730,5.034,6.660,91.30,23.850
2019-05-24 04:00:00,1.190,2.191,4.951,6.890,70.64,23.850
2019-05-24 04:30:00,1.281,2.212,5.244,6.660,89.98,23.850
2019-05-24 05:00:00,1.197,1.927,4.797,6.890,84.00,23.810
2019-05-24 05:30:00,1.240,1.846,5.097,6.660,76.44,23.810
2019-05-24 06:00:00,1.175,1.808,4.990,8.000,79.08,23.760
2019-05-24 06:30:00,1.157,1.808,4.772,8.000,86.47,23.760
2019-05-24 07:00:00,1.182,1.764,4.875,6.890,89.10,23.760
2019-05-24 07:30:00,1.183,2.091,4.636,6.660,92.09,23.720
2019-05-24 08:00:00,1.187,2.000,4.889,7.690,71.96,23.670
2019-05-24 08:30:00,1.087,1.987,4.590,8.000,68.36,23.630
2019-05-24 09:00:00,1.145,1.950,4.843,6.660,87.96,23.630
2019-05-24 09:30:00,1.140,1.973,4.600,6.660,77.59,23.630
2019-05-24 10:00:00,1.189,1.936,4.817,7.400,73.72,23.630
2019-05-24 10:30:00,1.207,2.051,4.712,6.890,67.56,23.630
2019-05-24 11:00:00,1.210,2.375,4.552,6.450,70.03,23.630
2019-05-24 11:30:00,1.141,2.112,4.636,7.400,68.62,23.630
2019-05-24 12:00:00,1.207,2.238,4.611,7.140,61.41,23.630
2019-05-24 12:30:00,1.183,2.067,4.680,6.450,60.71,23.670
2019-05-24 13:00:00,1.137,1.834,4.471,6.660,75.30,23.670
2019-05-24 13:30:00,1.116,2.060,4.343,8.330,77.32,23.670
2019-05-24 14:00:00,1.173,1.925,4.431,7.400,71.08,23.720
2019-05-24 14:30:00,1.143,1.675,4.455,7.400,65.72,23.760
2019-05-24 15:00:00,1.096,1.790,4.579,7.140,68.97,23.850
2019-05-24 15:30:00,1.086,1.821,4.581,7.690,69.06,23.850
2019-05-24 16:00:00,1.027,1.722,4.545,7.140,72.58,23.810
2019-05-24 16:30:00,1.049,1.636,4.531,7.400,71.52,23.810
2019-05-24 17:00:00,0.983,1.707,4.589,7.400,77.41,23.760
2019-05-24 17:30:00,0.982,1.738,4.555,6.660,75.39,23.810
2019-05-24 18:00:00,0.957,1.585,4.673,6.450,74.77,23.810
2019-05-24 18:30:00,0.976,1.637,4.879,7.140,87.61,23.810
2019-05-24 19:00:00,0.946,1.566,4.623,6.890,81.28,23.810
2019-05-24 19:30:00,0.970,1.860,4.525,6.890,71.35,23.810
2019-05-24 20:00:00,0.936,1.539,4.824,7.140,68.27,23.760
2019-05-24 20:30:00,0.937,1.644,4.599,8.000,81.19,23.760
2019-05-24 21:00:00,0.986,1.709,4.699,6.660,71.87,23.760
2019-05-24 21:30:00,0.966,1.609,4.789,7.140,72.05,23.760
2019-05-24 22:00:00,0.983,1.558,4.879,6.890,69.06,23.720
2019-05-24 22:30:00,1.017,1.646,5.109,7.690,78.11,23.720
2019-05-24 23:00:00,0.935,1.684,5.036,6.890,68.97,23.670
2019-05-24 23:30:00,0.958,1.562,5.135,7.690,78.64,23.670
2019-05-25 00:00:00,0.962,1.580,5.323,7.140,75.56,23.670
2019-05-25 00:30:00,0.931,1.583,5.156,6.890,83.39,23.670
2019-05-25 01:00:00,0.909,1.524,5.512,7.400,77.32,23.670
2019-05-25 01:30:00,0.968,1.565,5.506,7.140,88.31,23.760
2019-05-25 02:00:00,0.959,1.533,5.564,7.400,86.47,23.720
2019-05-25 02:30:00,0.976,1.902,5.508,6.660,83.21,23.720
2019-05-25 03:00:00,1.014,1.623,5.426,7.400,86.11,23.760
2019-05-25 03:30:00,0.969,1.712,5.295,7.140,89.63,23.760
2019-05-25 04:00:00,1.016,1.751,5.639,7.140,95.17,23.760
2019-05-25 04:30:00,0.981,1.768,5.166,8.000,87.61,23.670
2019-05-25 05:00:00,0.985,1.927,4.884,7.690,89.10,23.670
2019-05-25 05:30:00,1.065,1.756,4.828,6.450,87.96,23.670
2019-05-25 06:00:00,1.016,1.981,4.819,6.890,89.02,23.670
2019-05-25 06:30:00,0.964,1.844,4.926,7.140,84.18,23.670
2019-05-25 07:00:00,0.946,1.551,4.804,7.400,81.10,23.630
2019-05-25 07:30:00,0.922,1.808,4.753,7.400,88.84,23.630
2019-05-25 08:00:00,0.908,1.554,4.831,7.690,89.98,23.630
2019-05-25 08:30:00,0.918,1.638,4.689,7.400,74.51,23.630
2019-05-25 09:00:00,0.962,1.383,4.887,7.400,84.53,23.630
2019-05-25 09:30:00,0.907,1.489,4.649,8.000,80.14,23.630
2019-05-25 10:00:00,0.968,1.606,5.108,7.690,89.02,23.630
2019-05-25 10:30:00,0.947,1.828,5.061,7.690,73.37,23.670
2019-05-25 11:00:00,0.932,1.511,4.872,7.140,85.50,23.720
2019-05-25 11:30:00,0.949,1.644,4.954,7.400,80.93,23.760
2019-05-25 12:00:00,0.980,1.633,5.172,7.400,79.61,23.760
2019-05-25 12:30:00,0.928,1.577,4.932,8.000,80.05,23.760
2019-05-25 13:00:00,0.888,1.625,5.090,7.400,77.59,23.760
2019-05-25 13:30:00,0.904,1.511,5.261,8.000,95.43,23.760
2019-05-25 14:00:00,0.914,1.645,5.259,8.000,86.38,23.760
2019-05-25 14:30:00,0.880,1.627,5.180,7.400,83.48,23.760
2019-05-25 15:00:00,0.914,1.362,5.374,7.400,70.03,23.810
2019-05-25 15:30:00,0.854,1.331,5.534,8.000,78.38,23.760
2019-05-25 16:00:00,0.862,1.344,5.856,8.000,83.65,23.810
2019-05-25 16:30:00,0.855,1.572,5.788,7.140,77.15,23.810
2019-05-25 17:00:00,0.759,1.167,5.740,7.690,76.18,23.810
2019-05-25 17:30:00,0.779,1.306,5.450,7.690,80.49,23.810
2019-05-25 18:00:00,0.781,1.393,5.536,7.140,80.40,23.850
2019-05-25 18:30:00,0.799,1.436,5.702,7.400,86.73,23.900
2019-05-25 19:00:00,0.773,1.357,5.518,7.690,89.19,23.900
2019-05-25 19:30:00,0.812,1.460,5.648,8.690,79.52,23.900
2019-05-25 20:00:00,0.798,1.284,5.487,7.400,91.30,23.900
2019-05-25 20:30:00,0.805,1.335,6.183,7.400,85.94,23.850
2019-05-25 21:00:00,0.835,1.528,6.070,8.000,89.28,23.850
2019-05-25 21:30:00,0.852,1.765,5.826,7.690,89.19,23.900
2019-05-25 22:00:00,0.841,1.521,5.623,8.000,84.09,23.850
2019-05-25 22:30:00,0.850,1.314,5.638,8.000,75.04,23.850
2019-05-25 23:00:00,0.860,1.406,5.527,8.000,80.22,23.810
2019-05-25 23:30:00,0.853,1.316,5.445,8.000,102.29,23.850
2019-05-26 00:00:00,0.831,1.312,5.163,8.000,97.46,23.850
2019-05-26 00:30:00,0.855,1.556,5.305,7.690,86.82,23.810
2019-05-26 01:00:00,0.854,1.589,5.148,7.140,87.17,23.810
