Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2018-09-18 04:00:00,2.053,3.516,6.306,9.090,137.99,21.920
2018-09-18 04:30:00,2.082,3.629,6.516,8.690,139.93,21.920
2018-09-18 05:00:00,1.993,3.392,6.491,8.000,138.61,21.870
2018-09-18 05:30:00,1.874,2.988,6.156,8.000,141.24,21.870
2018-09-18 06:00:00,1.820,2.998,6.135,8.000,134.56,21.870
2018-09-18 06:30:00,1.838,3.742,6.334,10.000,148.81,21.870
2018-09-18 07:00:00,1.722,2.520,6.249,8.690,142.56,21.870
2018-09-18 07:30:00,1.731,2.903,6.262,8.330,144.06,21.870
2018-09-18 08:00:00,1.655,3.100,6.077,8.330,136.94,21.920
2018-09-18 08:30:00,1.661,2.732,6.164,8.000,137.82,21.920
2018-09-18 09:00:00,1.625,2.695,6.071,8.000,133.60,21.920
2018-09-18 09:30:00,1.534,3.265,5.747,8.690,131.75,21.960
2018-09-18 10:00:00,1.480,2.498,5.585,7.400,146.17,21.960
2018-09-18 10:30:00,1.496,2.601,5.867,8.000,138.96,21.960
2018-09-18 11:00:00,1.480,2.663,5.769,7.690,138.70,22.050
2018-09-18 11:30:00,1.505,2.647,6.059,9.090,144.94,22.100
2018-09-18 12:00:00,1.418,1.982,6.203,8.000,130.52,22.230
2018-09-18 12:30:00,1.370,2.252,5.736,8.690,130.70,22.230
2018-09-18 13:00:00,1.356,2.209,5.990,8.330,135.35,22.180
2018-09-18 13:30:00,1.460,2.756,6.135,8.330,127.09,22.320
2018-09-18 14:00:00,1.283,2.336,5.769,8.690,119.35,22.360
2018-09-18 14:30:00,1.360,2.209,6.136,8.690,129.03,22.320
2018-09-18 15:00:00,1.322,2.215,6.173,8.330,124.01,22.320
2018-09-18 15:30:00,1.303,2.346,6.151,8.690,116.54,22.270
2018-09-18 16:00:00,1.278,2.278,6.022,8.330,116.89,22.270
2018-09-18 16:30:00,1.271,2.161,5.897,8.000,113.82,22.270
2018-09-18 17:00:00,1.287,2.337,5.795,8.330,130.87,22.320
2018-09-18 17:30:00,1.353,2.086,5.774,8.000,115.49,22.230
2018-09-18 18:00:00,1.257,1.818,5.584,8.690,117.16,22.180
2018-09-18 18:30:00,1.302,2.593,5.331,7.400,127.09,22.180
2018-09-18 19:00:00,1.302,2.424,5.449,7.690,143.27,22.180
2018-09-18 19:30:00,1.320,1.957,5.443,7.400,140.63,22.180
2018-09-18 20:00:00,1.251,1.903,5.283,8.690,122.61,22.180
2018-09-18 20:30:00,1.287,2.174,5.517,8.690,127.53,22.180
2018-09-18 21:00:00,1.346,2.414,5.513,8.330,111.88,22.180
2018-09-18 21:30:00,1.343,2.142,5.840,8.330,145.03,22.180
2018-09-18 22:00:00,1.347,2.412,5.636,8.330,124.98,22.180
2018-09-18 22:30:00,1.242,2.154,5.416,8.000,136.23,22.270
2018-09-18 23:00:00,1.224,2.738,5.333,8.000,143.18,22.270
2018-09-18 23:30:00,1.226,2.230,5.644,11.760,136.23,22.270
2018-09-19 00:00:00,1.240,2.208,5.778,7.400,135.27,22.230
2018-09-19 00:30:00,1.235,1.965,5.660,8.000,125.95,22.230
2018-09-19 01:00:00,1.168,2.476,5.390,8.690,145.55,22.270
2018-09-19 01:30:00,1.300,2.242,6.053,8.000,136.76,22.270
2018-09-19 02:00:00,1.210,2.247,5.830,7.140,135.44,22.230
2018-09-19 02:30:00,1.192,1.925,5.732,7.690,123.66,22.230
2018-09-19 03:00:00,1.246,2.002,5.784,7.140,136.94,22.230
2018-09-19 03:30:00,1.206,1.970,5.566,11.110,138.78,22.270
2018-09-19 04:00:00,1.270,2.297,5.714,8.330,120.23,22.230
2018-09-19 04:30:00,1.190,2.167,5.390,8.690,118.04,22.230
2018-09-19 05:00:00,1.239,2.230,5.620,8.690,143.44,22.180
2018-09-19 05:30:00,1.145,2.061,5.240,8.330,120.67,22.180
2018-09-19 06:00:00,1.231,2.104,5.395,8.000,113.20,22.180
2018-09-19 06:30:00,1.106,2.019,4.865,8.690,116.10,22.180
2018-09-19 07:00:00,1.236,2.066,5.091,7.690,122.70,22.180
2018-09-19 07:30:00,1.157,2.145,5.034,8.330,118.21,22.140
2018-09-19 08:00:00,1.122,1.778,4.909,8.330,116.54,22.100
2018-09-19 08:30:00,1.142,1.965,5.122,8.690,102.74,22.140
2018-09-19 09:00:00,0.997,1.796,4.847,7.140,98.61,22.180
2018-09-19 09:30:00,1.109,1.982,5.599,8.690,104.06,22.180
2018-09-19 10:00:00,1.091,1.785,5.573,8.690,110.83,22.180
2018-09-19 10:30:00,1.123,1.779,5.605,8.330,109.07,22.270
2018-09-19 11:00:00,1.023,1.727,5.199,7.690,96.23,22.320
2018-09-19 11:30:00,0.972,1.562,4.926,9.090,110.21,22.410
2018-09-19 12:00:00,1.040,1.712,4.331,11.110,145.02,22.180
2018-09-19 12:30:00,1.000,1.584,4.218,8.330,101.07,22.180
2018-09-19 13:00:00,0.965,1.693,4.283,7.690,105.20,22.180
2018-09-19 13:30:00,0.941,1.916,4.057,8.330,87.00,22.180
2018-09-19 14:00:00,0.943,1.529,3.791,8.000,96.94,22.100
2018-09-19 14:30:00,0.984,1.572,3.925,8.330,105.46,22.140
2018-09-19 15:00:00,0.971,1.678,3.801,10.520,115.75,22.180
2018-09-19 15:30:00,1.001,1.903,3.861,8.690,105.20,22.100
2018-09-19 16:00:00,0.991,1.956,3.750,11.760,135.79,22.180
2018-09-19 16:30:00,1.023,1.641,3.759,3.500,141.07,22.180
2018-09-19 17:00:00,1.071,1.721,3.844,7.690,97.46,22.100
2018-09-19 17:30:00,1.138,1.785,3.743,3.630,20.89,22.100
2018-09-19 18:00:00,1.175,1.969,3.713,4.160,22.83,22.100
2018-09-19 18:30:00,1.119,1.947,3.572,3.770,15.53,22.100
2018-09-19 19:00:00,1.221,2.140,3.801,3.840,19.31,22.100
2018-09-19 19:30:00,1.221,2.065,3.734,4.160,4.37,22.100
2018-09-19 20:00:00,1.261,2.044,3.857,4.250,2.78,22.100
2018-09-19 20:30:00,1.252,2.308,3.826,4.000,15.00,22.100
2018-09-19 21:00:00,1.333,2.111,3.858,4.000,8.50,22.100
2018-09-19 21:30:00,1.318,2.500,3.936,4.250,3.66,22.100
2018-09-19 22:00:00,1.312,1.995,3.858,4.160,8.23,22.050
2018-09-19 22:30:00,1.251,1.977,3.858,4.160,17.46,22.050
2018-09-19 23:00:00,1.265,2.481,3.858,4.440,1.64,22.050
2018-09-19 23:30:00,1.153,2.130,3.865,4.160,18.08,22.050
2018-09-20 00:00:00,1.111,1.791,3.868,4.760,22.74,22.010
2018-09-20 00:30:00,1.059,1.668,3.952,4.440,18.26,22.010
2018-09-20 01:00:00,1.082,1.883,3.876,9.520,15.44,21.960
2018-09-20 01:30:00,1.006,1.694,3.764,4.440,25.55,21.960
2018-09-20 02:00:00,1.010,1.534,3.882,5.120,16.67,21.960
2018-09-20 02:30:00,0.957,1.519,3.880,5.260,29.60,21.960
2018-09-20 03:00:00,0.987,1.531,3.986,5.000,23.79,21.920
2018-09-20 03:30:00,0.964,1.812,4.279,5.120,20.72,21.920
2018-09-20 04:00:00,0.967,1.513,4.464,5.400,7.18,22.180
2018-09-20 04:30:00,0.966,1.496,4.561,5.550,7.00,22.410
2018-09-20 05:00:00,0.973,1.664,4.531,5.400,6.12,22.410
2018-09-20 05:30:00,1.008,1.884,4.690,5.260,8.94,22.450
2018-09-20 06:00:00,0.986,1.811,4.596,5.550,12.37,22.450
2018-09-20 06:30:00,0.975,1.604,4.655,5.400,14.04,22.360
2018-09-20 07:00:00,0.947,1.667,4.737,5.260,16.41,22.320
2018-09-20 07:30:00,0.975,1.560,4.473,5.710,11.57,22.140
2018-09-20 08:00:00,0.866,1.492,4.347,5.550,19.22,22.050
2018-09-20 08:30:00,0.893,1.542,4.386,5.880,28.45,22.100
2018-09-20 09:00:00,0.888,1.797,4.165,5.400,25.02,21.960
2018-09-20 09:30:00,0.895,1.493,4.321,5.400,12.89,21.960
2018-09-20 10:00:00,0.859,1.410,4.565,5.550,10.43,21.960
2018-09-20 10:30:00,0.811,1.322,4.301,5.120,10.43,21.960
2018-09-20 11:00:00,0.832,1.493,4.352,5.550,10.52,21.610
2018-09-20 11:30:00,0.880,1.558,4.264,5.880,147.31,21.960
2018-09-20 12:00:00,0.892,1.413,4.277,4.340,123.13,22.010
2018-09-20 12:30:00,0.956,1.495,4.397,3.920,167.00,22.050
2018-09-20 13:00:00,1.101,2.087,4.382,4.540,172.98,22.050
2018-09-20 13:30:00,1.257,2.298,4.704,5.400,174.39,21.960
2018-09-20 14:00:00,1.318,2.503,4.854,5.550,168.41,22.050
2018-09-20 14:30:00,1.512,2.521,5.160,6.060,167.97,22.320
2018-09-20 15:00:00,1.598,2.856,5.307,6.200,164.45,22.360
2018-09-20 15:30:00,1.733,3.243,5.356,6.450,165.42,22.410
2018-09-20 16:00:00,1.884,3.267,5.605,6.660,165.68,22.320
2018-09-20 16:30:00,1.872,3.143,5.597,7.400,166.04,22.320
2018-09-20 17:00:00,1.709,2.695,5.676,7.690,165.60,22.360
2018-09-20 17:30:00,1.859,3.556,5.779,7.400,161.90,22.410
2018-09-20 18:00:00,1.896,3.445,5.929,7.400,172.01,22.410
2018-09-20 18:30:00,1.964,3.305,6.077,7.690,173.95,22.410
2018-09-20 19:00:00,1.891,2.983,6.098,8.330,167.00,22.410
2018-09-20 19:30:00,1.990,3.483,6.033,8.000,167.53,22.410
2018-09-20 20:00:00,2.066,3.497,6.113,8.000,159.00,22.360
2018-09-20 20:30:00,1.921,3.389,5.936,8.000,170.43,22.320
2018-09-20 21:00:00,1.951,3.244,5.938,8.330,158.92,22.320
2018-09-20 21:30:00,1.991,3.194,5.995,8.000,164.81,22.270
2018-09-20 22:00:00,2.270,3.894,5.702,8.000,164.89,22.270
2018-09-20 22:30:00,2.267,3.675,5.925,8.000,173.51,22.270
2018-09-20 23:00:00,2.640,4.921,6.392,8.000,169.11,22.230
2018-09-20 23:30:00,2.756,4.712,6.347,8.000,172.19,22.230
2018-09-21 00:00:00,3.005,5.287,6.697,8.690,176.94,22.180
2018-09-21 00:30:00,3.124,5.936,6.478,8.690,180.01,22.180
2018-09-21 01:00:00,3.371,6.748,6.675,8.690,179.84,22.100
2018-09-21 01:30:00,3.327,6.595,6.748,8.330,184.15,22.050
2018-09-21 02:00:00,3.284,5.560,6.702,9.090,178.34,22.050
2018-09-21 02:30:00,3.506,5.232,7.181,9.090,175.44,21.960
2018-09-21 03:00:00,3.424,5.814,6.600,9.090,170.78,21.960
2018-09-21 03:30:00,3.382,6.355,6.813,9.090,173.60,21.920
2018-09-21 04:00:00,3.362,6.444,6.498,8.330,176.76,21.870
2018-09-21 04:30:00,3.601,6.147,7.135,8.690,176.85,21.830
2018-09-21 05:00:00,3.211,5.747,6.569,8.330,161.11,21.830
2018-09-21 05:30:00,3.412,7.281,6.754,9.520,167.09,21.780
2018-09-21 06:00:00,3.236,5.416,6.615,9.090,164.28,21.780
2018-09-21 06:30:00,3.167,5.248,6.454,9.520,156.81,21.690
2018-09-21 07:00:00,3.162,6.001,6.468,9.090,155.13,21.690
2018-09-21 07:30:00,3.019,5.053,6.471,9.520,159.09,21.690
2018-09-21 08:00:00,3.015,4.670,6.205,9.090,161.29,21.650
2018-09-21 08:30:00,3.049,4.689,6.754,9.520,159.09,21.650
2018-09-21 09:00:00,2.809,4.599,6.350,9.090,160.41,21.610
2018-09-21 09:30:00,3.094,4.685,6.610,9.520,175.00,21.610
2018-09-21 10:00:00,2.766,4.699,6.579,9.520,164.28,21.690
2018-09-21 10:30:00,3.135,4.669,6.744,9.090,161.38,21.870
2018-09-21 11:00:00,3.137,6.367,6.954,9.520,157.60,22.050
2018-09-21 11:30:00,3.046,5.309,6.458,10.000,154.08,22.050
2018-09-21 12:00:00,3.230,5.378,6.671,8.330,159.09,22.050
2018-09-21 12:30:00,2.996,4.807,6.776,9.090,157.60,22.180
2018-09-21 13:00:00,3.198,5.319,6.759,9.520,163.93,22.180
2018-09-21 13:30:00,3.123,5.313,6.963,9.520,165.60,22.320
2018-09-21 14:00:00,2.901,5.653,6.596,9.520,159.53,22.360
2018-09-21 14:30:00,2.930,4.521,6.467,9.520,159.97,22.450
2018-09-21 15:00:00,3.166,5.623,6.933,9.090,159.35,22.540
2018-09-21 15:30:00,3.288,5.855,7.194,9.520,166.83,22.540
2018-09-21 16:00:00,3.048,6.115,6.708,9.090,150.56,22.540
2018-09-21 16:30:00,2.841,4.642,6.549,9.090,156.54,22.450
2018-09-21 17:00:00,3.002,4.892,7.167,9.090,147.31,22.360
2018-09-21 17:30:00,2.651,4.246,6.744,9.090,160.59,22.410
2018-09-21 18:00:00,2.887,4.668,6.616,9.090,155.75,22.320
2018-09-21 18:30:00,2.747,4.783,6.721,9.520,161.38,22.270
2018-09-21 19:00:00,2.787,4.903,6.583,9.090,167.62,22.270
2018-09-21 19:30:00,2.648,4.920,6.629,9.090,143.44,22.270
2018-09-21 20:00:00,2.670,4.223,6.706,9.090,147.93,22.270
2018-09-21 20:30:00,2.834,4.863,6.481,9.520,163.22,22.180
2018-09-21 21:00:00,2.529,3.837,6.349,8.330,150.39,22.180
2018-09-21 21:30:00,2.607,4.971,6.445,9.090,162.26,22.140
2018-09-21 22:00:00,2.664,4.650,6.985,9.090,159.09,22.100
2018-09-21 22:30:00,2.463,3.765,6.644,9.090,147.31,22.050
2018-09-21 23:00:00,2.578,3.972,6.740,8.690,151.71,22.100
2018-09-21 23:30:00,2.635,4.941,6.652,9.090,148.72,22.180
2018-09-22 00:00:00,2.533,4.505,6.804,8.690,150.56,22.180
2018-09-22 00:30:00,2.388,3.857,6.572,8.690,140.98,22.180
2018-09-22 01:00:00,2.313,3.373,6.673,9.520,156.01,22.180
2018-09-22 01:30:00,2.304,4.394,6.644,8.690,147.13,22.230
2018-09-22 02:00:00,2.394,4.009,6.476,8.690,131.31,22.230
2018-09-22 02:30:00,2.221,3.638,6.513,8.690,141.77,22.180
2018-09-22 03:00:00,2.277,3.588,6.638,8.330,130.61,22.180
2018-09-22 03:30:00,2.231,3.798,6.402,8.690,136.23,22.230
2018-09-22 04:00:00,2.217,4.134,6.642,8.330,134.91,22.270
2018-09-22 04:30:00,2.166,3.728,6.488,8.690,132.63,22.320
2018-09-22 05:00:00,2.102,3.986,6.044,8.690,125.07,22.320
2018-09-22 05:30:00,2.148,3.190,6.354,8.330,136.50,22.320
2018-09-22 06:00:00,2.223,3.641,6.246,8.330,153.64,22.270
2018-09-22 06:30:00,2.205,4.228,6.038,8.690,128.76,22.270
2018-09-22 07:00:00,2.063,3.422,5.907,7.690,133.77,22.270
2018-09-22 07:30:00,2.015,3.921,6.253,8.330,139.05,22.270
2018-09-22 08:00:00,1.934,2.905,5.966,8.330,142.04,22.270
2018-09-22 08:30:00,2.019,4.246,5.750,8.330,141.24,22.270
2018-09-22 09:00:00,1.861,2.938,5.830,7.690,142.21,22.270
2018-09-22 09:30:00,1.950,3.089,5.788,8.690,146.17,22.270
2018-09-22 10:00:00,1.833,3.089,5.524,8.000,151.44,22.270
2018-09-22 10:30:00,1.861,2.880,5.503,8.000,152.85,22.270
2018-09-22 11:00:00,1.807,3.170,5.294,8.330,145.99,22.270
2018-09-22 11:30:00,1.653,2.632,5.502,8.000,153.11,22.320
2018-09-22 12:00:00,1.728,2.638,5.641,7.690,153.73,22.270
2018-09-22 12:30:00,1.737,2.978,5.651,7.690,144.50,22.320
2018-09-22 13:00:00,1.786,3.109,5.819,8.690,155.31,22.320
2018-09-22 13:30:00,1.633,2.392,5.603,8.690,159.09,22.320
2018-09-22 14:00:00,1.686,2.942,5.586,7.690,153.29,22.320
2018-09-22 14:30:00,1.685,2.540,5.568,7.690,146.78,22.320
2018-09-22 15:00:00,1.592,2.714,5.612,7.400,143.79,22.320
2018-09-22 15:30:00,1.601,2.769,5.512,8.000,143.35,22.320
2018-09-22 16:00:00,1.555,2.446,5.603,8.330,149.95,22.270
2018-09-22 16:30:00,1.612,3.060,5.508,8.000,133.42,22.180
2018-09-22 17:00:00,1.539,2.410,5.595,8.000,143.44,22.180
2018-09-22 17:30:00,1.542,2.734,5.567,8.000,145.29,22.140
2018-09-22 18:00:00,1.410,2.504,5.678,8.000,143.18,22.100
2018-09-22 18:30:00,1.517,2.631,5.531,8.000,143.62,21.960
2018-09-22 19:00:00,1.546,2.688,5.844,8.330,142.12,21.960
2018-09-22 19:30:00,1.523,2.513,5.569,8.330,142.91,22.050
2018-09-22 20:00:00,1.433,2.419,5.765,7.400,126.30,21.960
2018-09-22 20:30:00,1.563,2.409,5.795,8.000,140.54,21.960
2018-09-22 21:00:00,1.436,2.308,5.760,8.000,147.84,21.960
2018-09-22 21:30:00,1.435,2.801,5.808,7.690,139.49,21.960
2018-09-22 22:00:00,1.386,2.337,6.106,8.000,150.65,21.960
2018-09-22 22:30:00,1.289,2.021,6.010,8.000,129.82,21.960
2018-09-22 23:00:00,1.308,2.362,5.867,7.690,130.78,21.960
2018-09-22 23:30:00,1.425,2.527,6.159,8.000,131.31,22.010
2018-09-23 00:00:00,1.339,2.185,6.253,8.000,143.88,22.050
2018-09-23 00:30:00,1.341,2.056,6.419,7.690,143.27,22.010
2018-09-23 01:00:00,1.473,2.715,6.357,8.330,135.27,21.960
2018-09-23 01:30:00,1.317,2.166,6.301,8.330,136.94,21.960
2018-09-23 02:00:00,1.432,2.225,6.645,8.690,132.37,21.960
2018-09-23 02:30:00,1.316,2.218,6.277,7.400,135.35,21.960
2018-09-23 03:00:00,1.340,2.140,6.402,7.400,144.76,21.960
2018-09-23 03:30:00,1.341,2.143,6.230,7.400,144.76,21.920
2018-09-23 04:00:00,1.415,2.353,6.563,7.400,149.86,21.870
2018-09-23 04:30:00,1.374,2.384,6.487,7.690,141.60,21.830
2018-09-23 05:00:00,1.425,2.371,6.379,8.690,146.43,21.830
2018-09-23 05:30:00,1.316,2.032,6.428,8.000,132.28,21.780
2018-09-23 06:00:00,1.301,2.037,6.523,8.690,131.75,21.740
2018-09-23 06:30:00,1.298,2.571,6.303,7.690,135.97,21.740
2018-09-23 07:00:00,1.278,1.932,6.297,7.690,142.39,21.690
2018-09-23 07:30:00,1.242,2.094,6.173,7.690,148.98,21.690
2018-09-23 08:00:00,1.309,2.306,6.388,8.000,144.94,21.690
2018-09-23 08:30:00,1.336,2.460,6.524,8.690,140.28,21.690
2018-09-23 09:00:00,1.295,2.172,6.368,7.690,153.20,21.690
2018-09-23 09:30:00,1.261,2.152,6.535,8.000,129.64,21.740
2018-09-23 10:00:00,1.282,2.128,6.481,7.690,133.77,21.870
2018-09-23 10:30:00,1.311,1.846,6.521,8.000,138.08,22.180
2018-09-23 11:00:00,1.336,2.118,7.281,16.660,134.12,22.680
2018-09-23 11:30:00,1.318,1.967,6.693,7.690,136.50,22.540
2018-09-23 12:00:00,1.245,2.247,6.676,7.690,141.51,22.680
2018-09-23 12:30:00,1.309,2.327,6.796,8.690,131.93,22.810
2018-09-23 13:00:00,1.285,2.298,7.073,16.660,143.97,22.770
2018-09-23 13:30:00,1.296,2.165,6.467,6.890,114.61,23.170
2018-09-23 14:00:00,1.366,2.920,7.132,8.330,128.59,22.990
2018-09-23 14:30:00,1.414,2.510,7.181,15.380,147.13,22.680
2018-09-23 15:00:00,1.469,2.888,7.616,15.380,143.18,22.540
2018-09-23 15:30:00,1.375,2.152,6.819,15.380,137.64,22.540
2018-09-23 16:00:00,1.373,2.435,6.648,8.330,147.49,22.320
2018-09-23 16:30:00,1.319,1.793,6.723,15.380,142.74,22.050
2018-09-23 17:00:00,1.364,2.135,5.884,14.280,146.78,21.920
2018-09-23 17:30:00,1.431,2.330,6.301,8.330,127.71,21.920
2018-09-23 18:00:00,1.390,2.632,6.268,15.380,151.79,21.780
2018-09-23 18:30:00,1.414,2.848,5.972,8.000,140.28,21.960
2018-09-23 19:00:00,1.389,2.489,6.173,15.380,154.87,21.870
2018-09-23 19:30:00,1.427,2.398,5.930,15.380,150.91,21.830
2018-09-23 20:00:00,1.272,2.107,5.873,14.280,151.53,21.830
2018-09-23 20:30:00,1.399,2.145,6.004,8.330,130.17,21.830
2018-09-23 21:00:00,1.508,2.629,6.098,8.000,109.07,21.830
2018-09-23 21:30:00,1.388,2.397,5.982,14.280,120.59,21.830
2018-09-23 22:00:00,1.403,2.053,6.055,8.690,133.42,21.780
2018-09-23 22:30:00,1.560,2.683,6.255,9.520,135.79,21.740
2018-09-23 23:00:00,1.391,2.277,6.295,13.330,136.50,21.830
2018-09-23 23:30:00,1.340,2.149,6.200,9.090,133.77,21.780
2018-09-24 00:00:00,1.315,2.237,6.369,9.520,133.68,21.960
2018-09-24 00:30:00,1.313,2.020,6.456,13.330,147.13,21.960
2018-09-24 01:00:00,1.447,2.353,6.814,13.330,152.76,21.920
2018-09-24 01:30:00,1.385,2.323,6.657,13.330,148.19,21.870
2018-09-24 02:00:00,1.406,2.220,6.821,13.330,156.63,21.830
2018-09-24 02:30:00,1.309,2.095,6.605,14.280,137.55,21.780
2018-09-24 03:00:00,1.354,2.476,6.960,14.280,151.18,21.830
2018-09-24 03:30:00,1.398,2.700,6.893,8.690,110.83,21.780
2018-09-24 04:00:00,1.353,2.416,6.529,9.090,110.48,21.740
2018-09-24 04:30:00,1.419,2.433,7.151,13.330,152.23,21.740
2018-09-24 05:00:00,1.299,1.946,7.432,12.000,153.02,21.690
2018-09-24 05:30:00,1.334,2.209,7.474,13.330,138.61,21.690
2018-09-24 06:00:00,1.337,2.172,7.002,14.280,145.20,21.740
2018-09-24 06:30:00,1.274,2.071,7.443,8.690,149.16,21.830
2018-09-24 07:00:00,1.397,2.193,7.283,8.330,127.79,22.180
2018-09-24 07:30:00,1.267,2.468,6.782,9.520,153.11,22.270
2018-09-24 08:00:00,1.398,2.442,7.195,13.330,151.88,22.320
2018-09-24 08:30:00,1.425,2.299,6.636,8.690,130.78,22.270
2018-09-24 09:00:00,1.346,2.578,5.858,12.000,143.27,22.230
2018-09-24 09:30:00,1.423,2.069,5.998,9.520,114.08,22.410
2018-09-24 10:00:00,1.510,2.898,5.955,12.000,150.83,22.410
2018-09-24 10:30:00,1.581,2.545,6.191,11.760,136.32,22.540
2018-09-24 11:00:00,1.451,2.247,5.652,8.690,138.70,22.540
2018-09-24 11:30:00,1.475,2.690,5.853,11.760,150.30,22.590
2018-09-24 12:00:00,1.482,2.558,6.032,12.000,144.41,22.680
2018-09-24 12:30:00,1.626,2.866,6.138,8.690,141.16,22.630
2018-09-24 13:00:00,1.760,2.802,5.658,6.200,162.61,22.720
2018-09-24 13:30:00,1.890,2.959,5.446,5.880,175.88,22.720
2018-09-24 14:00:00,2.010,3.386,5.501,6.060,172.89,22.810
2018-09-24 14:30:00,1.951,3.476,5.375,6.450,178.70,22.770
2018-09-24 15:00:00,1.950,3.250,5.522,6.660,164.63,22.770
2018-09-24 15:30:00,2.032,3.323,5.660,6.200,175.62,22.770
2018-09-24 16:00:00,2.022,3.515,5.719,6.450,172.81,22.720
2018-09-24 16:30:00,1.906,3.414,5.227,6.660,168.59,22.720
2018-09-24 17:00:00,1.917,3.193,5.452,6.450,177.64,22.680
2018-09-24 17:30:00,1.868,3.417,5.042,6.200,165.07,22.680
2018-09-24 18:00:00,2.011,3.165,5.046,6.660,171.22,22.630
2018-09-24 18:30:00,2.065,3.874,5.114,6.890,175.27,22.590
2018-09-24 19:00:00,2.230,3.661,5.644,7.690,170.26,22.540
2018-09-24 19:30:00,2.200,4.710,5.281,7.140,165.51,22.410
2018-09-24 20:00:00,2.275,3.915,5.590,8.000,164.98,22.320
2018-09-24 20:30:00,2.261,3.799,5.484,6.890,161.90,22.270
2018-09-24 21:00:00,2.359,3.909,5.481,7.690,160.76,22.180
2018-09-24 21:30:00,2.466,4.285,5.599,8.330,164.98,22.100
2018-09-24 22:00:00,2.277,4.446,5.660,8.000,169.20,22.050
2018-09-24 22:30:00,2.379,4.381,5.830,8.690,159.97,22.050
2018-09-24 23:00:00,2.445,4.135,5.764,7.400,152.94,22.100
2018-09-24 23:30:00,2.432,4.300,5.799,8.000,155.93,22.050
2018-09-25 00:00:00,2.385,4.074,5.680,8.690,161.11,22.050
2018-09-25 00:30:00,2.362,4.163,5.539,8.690,156.37,22.050
2018-09-25 01:00:00,2.545,4.140,5.820,8.000,164.80,22.050
2018-09-25 01:30:00,2.387,3.688,5.945,8.330,153.38,22.050
2018-09-25 02:00:00,2.400,3.642,6.101,8.690,162.87,22.010
2018-09-25 02:30:00,2.423,4.057,6.007,8.000,165.60,21.960
2018-09-25 03:00:00,2.467,3.671,6.055,8.690,160.94,21.960
2018-09-25 03:30:00,2.525,4.765,6.127,8.690,159.09,21.920
2018-09-25 04:00:00,2.605,4.926,6.345,9.090,162.87,21.870
2018-09-25 04:30:00,2.718,4.280,6.548,8.690,155.22,22.320
2018-09-25 05:00:00,2.826,4.830,6.517,9.090,163.40,22.360
2018-09-25 05:30:00,2.585,4.386,6.258,8.690,158.74,22.360
2018-09-25 06:00:00,2.571,4.489,6.431,9.520,156.72,22.320
2018-09-25 06:30:00,2.418,3.778,6.193,9.090,153.29,22.320
2018-09-25 07:00:00,2.385,4.419,6.301,9.090,159.97,22.320
2018-09-25 07:30:00,2.460,4.115,6.213,8.690,158.91,22.320
2018-09-25 08:00:00,2.507,3.854,6.331,8.690,164.54,22.320
2018-09-25 08:30:00,2.312,4.010,5.871,9.090,150.91,22.270
2018-09-25 09:00:00,2.228,3.891,5.844,9.520,163.93,22.270
2018-09-25 09:30:00,2.245,3.685,5.958,9.090,164.89,22.270
2018-09-25 10:00:00,2.234,3.481,5.911,9.520,167.53,22.270
2018-09-25 10:30:00,2.074,3.819,5.831,8.330,158.56,22.270
2018-09-25 11:00:00,2.120,3.653,5.993,10.000,152.41,22.270
2018-09-25 11:30:00,1.986,3.758,5.776,10.000,149.68,22.270
2018-09-25 12:00:00,2.077,3.273,6.052,9.090,155.05,22.230
2018-09-25 12:30:00,2.123,3.319,5.818,10.000,153.82,22.230
2018-09-25 13:00:00,2.075,3.002,5.891,9.090,162.70,22.230
2018-09-25 13:30:00,2.063,3.451,5.850,9.520,151.88,22.230
2018-09-25 14:00:00,2.188,3.740,5.576,10.000,163.84,22.230
2018-09-25 14:30:00,2.092,3.149,5.921,9.090,161.46,22.270
2018-09-25 15:00:00,1.993,3.430,5.995,8.690,159.44,22.270
2018-09-25 15:30:00,1.884,2.885,6.046,10.000,152.15,22.320
2018-09-25 16:00:00,1.948,3.399,6.119,9.520,159.35,22.320
2018-09-25 16:30:00,1.906,2.843,6.452,9.520,153.73,22.320
2018-09-25 17:00:00,2.005,3.987,6.723,10.000,159.09,22.320
2018-09-25 17:30:00,1.875,3.396,6.320,9.090,159.53,22.320
2018-09-25 18:00:00,2.074,3.068,6.753,10.520,150.39,22.320
2018-09-25 18:30:00,1.952,2.941,6.356,9.520,161.11,22.320
2018-09-25 19:00:00,1.925,3.004,6.417,9.090,161.55,22.270
2018-09-25 19:30:00,1.861,3.039,6.000,9.090,153.29,22.230
2018-09-25 20:00:00,2.041,3.149,6.377,10.000,153.73,22.180
2018-09-25 20:30:00,1.953,3.281,6.128,9.520,156.89,22.180
2018-09-25 21:00:00,1.763,2.848,5.992,11.110,149.60,22.180
2018-09-25 21:30:00,1.844,3.009,6.195,11.110,151.97,22.180
2018-09-25 22:00:00,1.884,3.285,6.582,9.520,152.23,22.140
2018-09-25 22:30:00,1.744,2.876,6.215,9.520,158.56,22.100
2018-09-25 23:00:00,1.690,3.248,5.921,9.090,137.11,22.100
2018-09-25 23:30:00,1.779,2.926,6.424,10.520,149.95,22.050
2018-09-26 00:00:00,1.839,3.797,6.032,8.690,161.02,22.050
