Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
9-21-2018 21:00,1.248,2.11,5.829,8.889,110.1,20.3
9-21-2018 21:30,1.201,1.78,5.62,7.299,108.1,20.3
9-21-2018 22:00,1.232,1.93,5.998,8.505,113.1,20.25
9-21-2018 22:30,1.22,2.01,5.794,8.496,112.1,20.25
9-21-2018 23:00,1.143,1.8,5.953,8.873,105.1,20.25
9-21-2018 23:30,1.178,2,5.8,8.495,110.1,20.25
9-22-2018 0:00,1.064,1.79,5.775,7.894,115.1,20.3
9-22-2018 0:30,1.099,1.84,5.742,8.798,109.1,20.35
9-22-2018 1:00,1.127,1.73,5.697,7.931,105.1,20.35
9-22-2018 1:30,1.136,2.07,5.792,8.239,109.1,20.35
9-22-2018 2:00,1.087,1.79,5.942,8.457,112.1,20.4
9-22-2018 2:30,1.116,1.71,5.94,8.87,106.1,20.4
9-22-2018 3:00,1.126,2.2,6.199,7.913,106.1,20.45
9-22-2018 3:30,1.138,1.96,5.805,8.442,115.1,20.45
9-22-2018 4:00,1.145,1.95,5.816,7.892,115.1,20.45
9-22-2018 4:30,1.107,1.97,5.848,8.118,108.1,20.45
9-22-2018 5:00,1.135,2.18,5.686,8.171,112.1,20.4
9-22-2018 5:30,1.087,1.95,5.926,7.568,109.1,20.4
9-22-2018 6:00,1.029,1.55,6.039,8.212,112.1,20.4
9-22-2018 6:30,1.133,1.71,5.931,7.955,112.1,20.45
9-22-2018 7:00,1.075,1.64,5.772,8.241,112.1,20.45
9-22-2018 7:30,1.084,1.72,5.785,8.261,106.1,20.45
9-22-2018 8:00,1.078,1.77,5.755,7.786,103.1,20.45
9-22-2018 8:30,1.113,2.16,5.459,7.825,115.1,20.5
9-22-2018 9:00,0.987,1.75,5.127,8.462,116.1,20.55
9-22-2018 9:30,0.991,1.85,5.234,8.106,113.1,20.55
9-22-2018 10:00,0.956,1.63,4.991,7.948,108.1,20.6
9-22-2018 10:30,0.995,1.51,5.103,8.535,117.1,20.6
9-22-2018 11:00,1.021,1.97,5.345,7.516,109.1,20.65
9-22-2018 11:30,0.945,1.61,5.167,8.165,110.1,20.65
9-22-2018 12:00,0.983,1.61,4.991,7.085,108.1,20.6
9-22-2018 12:30,0.95,1.58,4.753,7.599,116.1,20.65
9-22-2018 13:00,0.953,1.58,4.754,8.449,112.1,20.75
9-22-2018 13:30,0.967,1.76,4.63,8.123,112.1,20.75
9-22-2018 14:00,1.077,1.76,4.836,7.588,110.1,20.75
9-22-2018 14:30,1.006,1.69,4.815,7.957,115.1,20.75
9-22-2018 15:00,1.049,1.95,4.75,7.851,113.1,20.8
9-22-2018 15:30,1.038,1.51,4.68,7.538,112.1,20.8
9-22-2018 16:00,1.067,1.96,4.716,7.519,105.1,20.8
9-22-2018 16:30,0.996,2,4.652,7.841,110.1,20.75
9-22-2018 17:00,0.971,1.53,4.77,7.16,115.1,20.75
9-22-2018 17:30,1.001,1.77,5.004,8.162,109.1,20.75
9-22-2018 18:00,1.017,1.87,5.156,7.282,109.1,20.75
9-22-2018 18:30,0.976,1.63,4.879,7.613,112.1,20.75
9-22-2018 19:00,0.999,1.59,5.22,7.812,115.1,20.75
9-22-2018 19:30,1.04,1.54,5.673,7.783,106.1,20.75
9-22-2018 20:00,0.908,1.46,5.385,8.496,113.1,20.75
9-22-2018 20:30,0.981,1.84,5.376,7.997,108.1,20.75
9-22-2018 21:00,0.908,1.66,5.476,7.534,110.1,20.75
9-22-2018 21:30,0.904,1.64,5.63,7.591,96.1,20.75
9-22-2018 22:00,0.894,1.49,5.763,7.289,108.1,20.75
9-22-2018 22:30,0.903,1.56,5.757,7.555,99.1,20.7
9-22-2018 23:00,0.906,1.68,6.01,8.448,110.1,20.75
9-22-2018 23:30,0.852,1.44,5.667,7.552,103.1,20.7
9-23-2018 0:00,0.901,1.41,5.816,7.529,105.1,20.7
9-23-2018 0:30,0.913,1.49,5.99,7.365,109.1,20.7
9-23-2018 1:00,0.927,1.59,6.185,7.388,106.1,20.7
9-23-2018 1:30,0.946,1.32,6.26,7.258,116.1,20.7
9-23-2018 2:00,0.909,1.54,6.074,8.229,109.1,20.7
9-23-2018 2:30,0.909,1.34,6.132,7.947,108.1,20.7
9-23-2018 3:00,0.921,1.71,6.034,6.555,109.1,20.65
9-23-2018 3:30,0.888,1.45,6.111,7.479,112.1,20.65
9-23-2018 4:00,0.87,1.3,6.104,7.076,103.1,20.65
9-23-2018 4:30,0.899,1.38,6.147,7.942,102.1,20.65
9-23-2018 5:00,0.878,1.59,6.26,7.819,95.1,20.65
9-23-2018 5:30,0.963,1.64,6.486,7.541,103.1,20.65
9-23-2018 6:00,0.914,1.73,6.285,8.471,98.1,20.65
9-23-2018 6:30,0.903,1.57,6.19,8.916,105.1,20.65
9-23-2018 7:00,0.891,1.28,6.195,8.154,96.1,20.65
9-23-2018 7:30,0.865,1.63,6.456,17.467,98.1,20.65
9-23-2018 8:00,0.947,1.55,6.971,7.551,103.1,20.7
9-23-2018 8:30,0.87,1.23,6.419,7.19,108.1,20.7
9-23-2018 9:00,0.908,1.58,6.373,9.404,99.1,20.8
9-23-2018 9:30,0.869,1.54,6.186,7.805,95.1,20.85
9-23-2018 10:00,0.899,1.59,6.703,8.414,99.1,20.9
9-23-2018 10:30,0.857,1.28,6.406,9.652,108.1,20.95
9-23-2018 11:00,0.869,1.33,6.333,9.298,106.1,20.9
9-23-2018 11:30,0.865,1.35,5.715,8.148,102.1,20.9
9-23-2018 12:00,0.826,1.37,5.656,7.585,98.1,20.95
9-23-2018 12:30,0.866,1.38,5.721,7.554,112.1,20.95
9-23-2018 13:00,0.853,1.36,5.306,8.568,110.1,20.9
9-23-2018 13:30,0.941,1.66,5.659,8.494,115.1,20.9
9-23-2018 14:00,0.942,1.81,5.069,17.433,106.1,20.9
9-23-2018 14:30,0.949,1.67,5.42,16.064,113.1,20.9
9-23-2018 15:00,0.927,1.49,5.349,9.738,109.1,20.95
9-23-2018 15:30,0.875,1.49,4.835,9.766,116.1,20.95
9-23-2018 16:00,0.964,1.44,5.37,9.377,101.1,20.95
9-23-2018 16:30,0.931,1.52,5.319,8.927,103.1,20.9
9-23-2018 17:00,0.938,1.56,5.397,9.287,106.1,20.9
9-23-2018 17:30,0.848,1.35,5.432,8.602,105.1,20.9
9-23-2018 18:00,0.929,1.37,5.677,7.841,96.1,20.9
9-23-2018 18:30,0.947,1.55,5.736,7.132,106.1,20.85
9-23-2018 19:00,0.928,1.47,5.848,9.007,99.1,20.85
9-23-2018 19:30,0.938,1.62,5.753,9.271,102.1,20.85
9-23-2018 20:00,0.902,1.47,5.744,15.072,109.1,20.8
9-23-2018 20:30,0.882,1.38,5.525,8.948,115.1,20.8
9-23-2018 21:00,0.887,1.46,5.9,9.749,108.1,20.8
9-23-2018 21:30,0.882,1.44,5.614,9.263,109.1,20.75
9-23-2018 22:00,0.874,1.48,5.879,8.91,112.1,20.75
9-23-2018 22:30,0.949,1.63,6.064,10.174,102.1,20.75
9-23-2018 23:00,0.882,1.48,6.096,9.314,103.1,20.7
9-23-2018 23:30,0.898,1.39,5.797,10.216,98.1,20.7
9-24-2018 0:00,0.938,1.43,6.374,8.979,105.1,20.7
9-24-2018 0:30,0.893,1.41,5.889,8.912,103.1,20.7
9-24-2018 1:00,0.871,1.58,6.117,8.822,105.1,20.7
9-24-2018 1:30,0.838,1.3,5.957,9.161,108.1,20.65
9-24-2018 2:00,0.907,1.67,5.996,8.94,105.1,20.65
9-24-2018 2:30,0.963,1.63,6.582,8.514,103.1,20.65
9-24-2018 3:00,0.904,1.9,6.215,8.737,103.1,20.65
9-24-2018 3:30,0.952,1.58,6.781,9.038,105.1,20.65
9-24-2018 4:00,0.889,1.34,6.136,9.737,106.1,20.6
9-24-2018 4:30,0.87,1.37,6.533,8.282,105.1,20.6
9-24-2018 5:00,0.881,1.44,6.77,9.397,103.1,20.55
9-24-2018 5:30,0.843,1.21,6.502,8.567,101.1,20.55
9-24-2018 6:00,0.863,1.55,7.083,9.347,103.1,20.6
9-24-2018 6:30,0.936,1.47,7.261,9.456,106.1,20.55
9-24-2018 7:00,0.889,1.68,6.859,9.018,105.1,20.55
9-24-2018 7:30,0.857,1.41,6.711,8.564,102.1,20.55
9-24-2018 8:00,0.835,1.43,6.195,8.428,113.1,20.55
9-24-2018 8:30,0.84,1.25,5.992,8.559,105.1,20.65
9-24-2018 9:00,0.816,1.42,5.634,13.651,108.1,20.7
9-24-2018 9:30,0.86,1.4,4.883,8.849,109.1,20.75
9-24-2018 10:00,0.803,1.44,4.727,8.179,108.1,20.75
9-24-2018 10:30,0.843,2.05,5.171,9.316,99.1,20.75
9-24-2018 11:00,0.83,1.58,5.148,8.499,99.1,20.75
9-24-2018 11:30,0.88,1.65,4.818,13.791,92.1,20.8
9-24-2018 12:00,0.954,1.73,4.786,8.559,112.1,20.75
9-24-2018 12:30,0.972,1.74,4.539,11.514,102.1,20.75
9-24-2018 13:00,0.959,1.92,4.429,12.301,102.1,20.75
9-24-2018 13:30,1.03,2.01,4.491,12.145,99.1,20.7
9-24-2018 14:00,1.052,1.58,4.505,10.332,102.1,20.7
9-24-2018 14:30,1.076,1.64,4.392,4.106,105.1,20.7
9-24-2018 15:00,1.179,2.13,4.501,4.67,108.1,20.7
9-24-2018 15:30,1.247,1.94,4.499,12.855,96.1,20.75
9-24-2018 16:00,1.255,1.93,4.835,11.686,103.1,20.75
9-24-2018 16:30,1.217,1.85,4.577,11.779,103.1,20.75
9-24-2018 17:00,1.219,2.03,4.588,10.338,108.1,20.7
9-24-2018 17:30,1.344,2.3,4.631,13.653,103.1,20.7
9-24-2018 18:00,1.254,2.12,4.773,9.273,108.1,20.7
9-24-2018 18:30,1.298,2.14,4.634,8.515,130.1,20.7
9-24-2018 19:00,1.475,2.61,4.938,6.831,131.1,20.7
9-24-2018 19:30,1.346,2.21,4.887,8.537,112.1,20.65
9-24-2018 20:00,1.374,2.13,4.816,6.341,110.1,20.65
9-24-2018 20:30,1.377,2.43,4.864,8.111,115.1,20.65
9-24-2018 21:00,1.354,2.08,5.098,10.226,99.1,20.6
9-24-2018 21:30,1.295,2.01,4.892,6.545,113.1,20.6
9-24-2018 22:00,1.272,2.15,4.942,5.989,113.1,20.6
9-24-2018 22:30,1.424,1.99,5.646,8.833,113.1,20.6
9-24-2018 23:00,1.455,2.28,5.751,7.906,110.1,20.6
9-24-2018 23:30,1.518,2.37,5.745,8.599,112.1,20.55
9-25-2018 0:00,1.47,2.31,5.268,8.586,117.1,20.55
9-25-2018 0:30,1.538,2.7,5.446,8.237,115.1,20.55
9-25-2018 1:00,1.549,2.27,5.535,8.103,115.1,20.55
9-25-2018 1:30,1.447,3.12,5.272,8.142,116.1,20.55
9-25-2018 2:00,1.469,2.16,5.588,8.271,116.1,20.55
9-25-2018 2:30,1.497,2.65,5.191,8.558,113.1,20.55
9-25-2018 3:00,1.469,2.52,5.25,6.996,115.1,20.55
9-25-2018 3:30,1.426,2.52,5.567,8.495,109.1,20.55
9-25-2018 4:00,1.401,2.25,5.561,8.734,101.1,20.5
9-25-2018 4:30,1.391,2.24,5.374,7.882,105.1,20.5
9-25-2018 5:00,1.488,2.33,5.757,7.902,116.1,20.5
9-25-2018 5:30,1.474,2.47,5.598,8.848,99.1,20.5
9-25-2018 6:00,1.353,2.38,5.468,6.344,113.1,20.5
9-25-2018 6:30,1.285,2.28,5.328,8.479,115.1,20.5
9-25-2018 7:00,1.316,2,5.592,7.611,110.1,20.5
9-25-2018 7:30,1.302,2.25,5.308,10.194,105.1,20.5
9-25-2018 8:00,1.278,2.1,5.127,7.511,96.1,20.5
9-25-2018 8:30,1.234,1.84,5.313,6.469,102.1,20.5
9-25-2018 9:00,1.194,2,5.024,8.479,89.1,20.5
9-25-2018 9:30,1.223,2.03,5.171,8.923,92.1,20.5
9-25-2018 10:00,1.224,2.33,5.125,8.15,98.1,20.55
9-25-2018 10:30,1.176,1.98,5.347,9.033,86.1,20.55
9-25-2018 11:00,1.161,1.71,5.326,6.983,92.1,20.55
9-25-2018 11:30,1.111,1.87,5.083,11.493,101.1,20.6
9-25-2018 12:00,1.177,1.95,5.413,9.318,102.1,20.6
9-25-2018 12:30,1.227,1.92,5.461,10.94,101.1,20.6
9-25-2018 13:00,1.191,1.8,5.475,12.073,98.1,20.6
9-25-2018 13:30,1.311,2.07,5.694,9.427,105.1,20.65
9-25-2018 14:00,1.326,2.37,5.352,8.501,106.1,20.65
9-25-2018 14:30,1.296,2.19,5.379,10.947,103.1,20.6
9-25-2018 15:00,1.325,2.34,5.523,10.695,103.1,20.6
9-25-2018 15:30,1.266,2.01,5.552,10.82,102.1,20.6
9-25-2018 16:00,1.296,2.15,5.508,10.301,106.1,20.6
9-25-2018 16:30,1.328,2.23,5.39,11.38,106.1,20.6
9-25-2018 17:00,1.328,2.71,5.354,10.913,103.1,20.6
9-25-2018 17:30,1.364,2.54,5.913,10.3,110.1,20.6
9-25-2018 18:00,1.339,2.6,5.453,11.196,109.1,20.55
9-25-2018 18:30,1.478,2.62,6.066,9.307,96.1,20.55
9-25-2018 19:00,1.348,2.06,6.233,11.248,94.1,20.55
9-25-2018 19:30,1.381,2.22,5.944,10.064,108.1,20.6
9-25-2018 20:00,1.384,2.69,5.999,9.94,106.1,20.55
9-25-2018 20:30,1.389,2.41,6.041,10.77,116.1,20.55
9-25-2018 21:00,1.412,2.25,6.128,10.368,103.1,20.55
9-25-2018 21:30,1.454,2.49,6.431,9.781,108.1,20.55
9-25-2018 22:00,1.439,2.34,6.447,10.353,108.1,20.55
9-25-2018 22:30,1.397,2.5,6.879,10.912,102.1,20.55
9-25-2018 23:00,1.372,2.67,6.318,10.277,105.1,20.55
9-25-2018 23:30,1.26,2.18,5.955,10.25,101.1,20.5
9-26-2018 0:00,1.325,2.41,6.41,9.737,108.1,20.55
9-26-2018 0:30,1.289,2.27,6.543,12.125,117.1,20.5
9-26-2018 1:00,1.262,1.93,6.644,11.608,106.1,20.55
9-26-2018 1:30,1.295,2.3,6.997,11.464,106.1,20.5
9-26-2018 2:00,1.382,2.22,7.352,10.166,108.1,20.55
9-26-2018 2:30,1.21,2.22,6.267,9.74,108.1,20.55
9-26-2018 3:00,1.374,2.12,6.785,10.861,108.1,20.5
9-26-2018 3:30,1.208,1.84,6.436,11.062,108.1,20.5
9-26-2018 4:00,1.2,2.02,6.593,10.23,109.1,20.5
9-26-2018 4:30,1.279,2.05,6.64,11.473,105.1,20.5
9-26-2018 5:00,1.224,2.36,6.483,11.376,108.1,20.5
9-26-2018 5:30,1.321,1.79,7.12,10.933,112.1,20.5
9-26-2018 6:00,1.331,2.03,6.95,10.791,112.1,20.45
9-26-2018 6:30,1.231,1.93,7.055,12.897,108.1,20.5
9-26-2018 7:00,1.169,1.95,6.777,11.324,109.1,20.45
9-26-2018 7:30,1.2,1.95,6.861,10.971,112.1,20.45
9-26-2018 8:00,1.235,2.03,7.194,12.017,112.1,20.45
9-26-2018 8:30,1.071,1.8,6.639,11.959,106.1,20.5
9-26-2018 9:00,1.102,1.96,7.011,10.686,108.1,20.55
9-26-2018 9:30,1.206,2.02,7.261,10.876,113.1,20.55
9-26-2018 10:00,1.141,1.86,6.608,10.923,108.1,20.65
9-26-2018 10:30,1.127,1.94,6.898,10.685,106.1,20.65
9-26-2018 11:00,1.179,1.91,6.608,9.825,103.1,20.7
9-26-2018 11:30,1.071,1.78,6.083,9.955,109.1,20.75
9-26-2018 12:00,1.087,1.7,5.998,10.424,109.1,20.75
9-26-2018 12:30,1.114,1.79,5.963,10.423,103.1,20.75
9-26-2018 13:00,1.073,1.61,6.199,10.231,112.1,20.8
9-26-2018 13:30,1.097,1.88,6.126,11.308,110.1,20.85
9-26-2018 14:00,0.964,1.62,5.835,10.926,110.1,20.95
9-26-2018 14:30,0.972,1.67,5.709,10.83,115.1,20.95
9-26-2018 15:00,0.969,1.55,5.627,11.248,109.1,20.85
9-26-2018 15:30,0.978,1.53,5.527,10.498,122.1,20.85
9-26-2018 16:00,0.972,1.58,5.43,10.848,109.1,20.8
9-26-2018 16:30,1.028,1.56,5.519,10.291,110.1,20.75
9-26-2018 17:00,0.978,1.46,5.358,10.323,110.1,20.75
9-26-2018 17:30,0.95,1.59,5.008,9.345,112.1,20.75
9-26-2018 18:00,0.974,1.66,4.905,11.246,109.1,20.7
9-26-2018 18:30,1.102,1.99,5.552,10.225,108.1,20.7
9-26-2018 19:00,0.986,1.88,4.913,11.399,110.1,20.7
9-26-2018 19:30,0.95,1.75,5.331,9.772,110.1,20.7
9-26-2018 20:00,1.001,1.66,5.479,8.879,113.1,20.65
9-26-2018 20:30,1.015,1.87,5.956,10.347,106.1,20.65
9-26-2018 21:00,1.034,1.88,5.644,10.368,113.1,20.65
9-26-2018 21:30,0.984,1.72,5.527,10.885,108.1,20.6
9-26-2018 22:00,0.925,1.56,5.374,10.788,110.1,20.65
9-26-2018 22:30,0.938,1.58,5.409,9.865,110.1,20.6
9-26-2018 23:00,1.056,1.78,5.085,10.69,110.1,20.6
9-26-2018 23:30,0.959,1.55,4.978,10.329,112.1,20.6
9-27-2018 0:00,1.05,2.11,5.167,10.667,103.1,20.55
9-27-2018 0:30,1.053,2.36,5.197,10.745,116.1,20.55
9-27-2018 1:00,1.023,1.88,5.616,9.894,113.1,20.55
9-27-2018 1:30,1.091,2.21,5.69,10.133,106.1,20.55
9-27-2018 2:00,1.002,1.71,5.346,10.906,105.1,20.5
9-27-2018 2:30,1.045,1.67,5.672,9.808,110.1,20.5
9-27-2018 3:00,1.04,1.66,5.883,10.826,109.1,20.5
9-27-2018 3:30,1.015,1.73,6.024,10.293,109.1,20.5
9-27-2018 4:00,1.003,1.66,5.948,10.897,110.1,20.45
9-27-2018 4:30,0.996,1.49,5.792,10.614,108.1,20.5
9-27-2018 5:00,1,1.72,6.015,11.35,112.1,20.5
9-27-2018 5:30,0.987,1.53,6.294,10.259,105.1,20.5
9-27-2018 6:00,0.94,1.48,5.911,10.449,105.1,20.5
9-27-2018 6:30,0.91,1.59,5.963,10.262,110.1,20.5
9-27-2018 7:00,0.977,1.75,6.199,9.65,103.1,20.55
9-27-2018 7:30,0.958,1.65,5.772,9.725,101.1,20.55
9-27-2018 8:00,0.97,1.55,5.371,10.747,106.1,20.55
9-27-2018 8:30,0.965,1.5,5.8,9.374,101.1,20.55
9-27-2018 9:00,0.963,1.75,5.783,10.606,110.1,20.55
9-27-2018 9:30,0.916,1.36,5.75,10.815,103.1,20.6
9-27-2018 10:00,0.985,1.65,5.778,10.304,112.1,20.65
9-27-2018 10:30,0.884,1.52,5.442,9.99,105.1,20.7
9-27-2018 11:00,0.907,1.57,5.351,9.741,106.1,20.7
9-27-2018 11:30,0.928,1.51,5.708,10.16,113.1,20.7
9-27-2018 12:00,0.889,1.55,5.378,10.467,105.1,20.7
9-27-2018 12:30,0.958,1.48,5.571,10.228,108.1,20.7
9-27-2018 13:00,0.974,1.66,5.378,10.645,112.1,20.75
9-27-2018 13:30,0.966,1.58,5.323,10.183,113.1,20.7
9-27-2018 14:00,0.943,1.62,5.358,10.062,109.1,20.7
9-27-2018 14:30,0.972,1.53,5.38,10.456,109.1,20.7
9-27-2018 15:00,0.904,1.75,5.008,9.64,113.1,20.75
9-27-2018 15:30,1.036,1.71,5.239,9.429,112.1,20.75
9-27-2018 16:00,1.104,1.75,5.731,10.211,106.1,20.7
9-27-2018 16:30,1.043,1.92,5.359,12.163,110.1,20.7
9-27-2018 17:00,0.963,1.5,5.342,10.879,108.1,20.7
9-27-2018 17:30,0.904,1.47,5.263,10.792,109.1,20.7
9-27-2018 18:00,1.022,1.76,6.265,16.214,113.1,20.7
9-27-2018 18:30,1.02,1.68,6.135,17.367,109.1,20.7
9-27-2018 19:00,1.013,1.94,5.896,17.128,105.1,20.7
9-27-2018 19:30,0.998,1.68,5.818,16.031,108.1,20.7
9-27-2018 20:00,1.159,2.06,6.814,15.98,109.1,20.7
9-27-2018 20:30,1.13,2.56,6.479,13.879,109.1,20.7
9-27-2018 21:00,0.986,1.85,6.341,15.239,113.1,20.7
9-27-2018 21:30,1.073,1.61,6.454,15.014,110.1,20.7
9-27-2018 22:00,1.153,1.87,6.984,17.127,115.1,20.7
9-27-2018 22:30,1.144,2.14,6.966,14.788,109.1,20.7
9-27-2018 23:00,1.11,1.5,7.308,17.196,113.1,20.7
9-27-2018 23:30,1.247,2.04,7.983,14.968,103.1,20.7
9-28-2018 0:00,1.143,2.16,7.817,15.667,112.1,20.7
9-28-2018 0:30,1.166,1.71,8.154,15.946,112.1,20.7
9-28-2018 1:00,1.253,1.93,8.586,14.814,108.1,20.7
9-28-2018 1:30,1.328,2,8.821,13.937,112.1,20.7
9-28-2018 2:00,1.321,2.51,8.325,16.064,108.1,20.7
9-28-2018 2:30,1.415,2.32,9.324,16.057,110.1,20.7
9-28-2018 3:00,1.406,2.22,9.569,15.923,108.1,20.7
9-28-2018 3:30,1.282,2.1,8.911,15.861,108.1,20.7
9-28-2018 4:00,1.107,1.59,8.36,16.369,109.1,20.65
9-28-2018 4:30,1.335,2.12,9.557,15.393,105.1,20.7
9-28-2018 5:00,1.324,2.13,9.576,15.443,108.1,20.65
9-28-2018 5:30,1.28,2.06,9.225,15.655,110.1,20.7
9-28-2018 6:00,1.084,1.63,8.72,14.279,109.1,20.75
9-28-2018 6:30,1.279,2.02,9.548,14.845,109.1,20.7
9-28-2018 7:00,1.256,2.06,9.079,15.649,109.1,20.75
9-28-2018 7:30,1.153,1.89,9.039,15.826,106.1,20.75
9-28-2018 8:00,1.245,1.86,9.633,15.918,109.1,20.8
9-28-2018 8:30,1.402,2.02,10.05,15.292,108.1,20.9
9-28-2018 9:00,1.414,2.63,9.678,15.078,109.1,21.2
9-28-2018 9:30,1.272,1.85,9.743,15.167,112.1,21.55
9-28-2018 10:00,1.265,2.15,9.628,14.724,112.1,21.3
9-28-2018 10:30,1.161,1.8,9.258,13.851,110.1,21.25
9-28-2018 11:00,1.244,2.36,8.817,15.084,112.1,21.15
9-28-2018 11:30,1.117,1.8,8.183,15.715,112.1,21.1
9-28-2018 12:00,1.227,2.12,7.902,14.871,113.1,21.1
9-28-2018 12:30,1.225,1.88,8.194,15.129,112.1,21.2
9-28-2018 13:00,1.124,2.07,7.115,15.518,110.1,21.15
9-28-2018 13:30,1.151,1.87,6.932,14.849,113.1,21.05
9-28-2018 14:00,1.161,1.78,6.408,15.702,113.1,21.05
9-28-2018 14:30,1.249,2.49,6.807,15.48,116.1,21.05
9-28-2018 15:00,1.264,2.49,6.481,14.244,113.1,21.05
9-28-2018 15:30,1.254,2.33,6.304,13.968,113.1,21.05
9-28-2018 16:00,1.267,1.96,6.566,14.697,113.1,21
9-28-2018 16:30,1.197,2.05,6.235,14.12,113.1,21.05
9-28-2018 17:00,1.143,1.73,5.786,13.85,115.1,21
9-28-2018 17:30,1.082,2.12,5.654,13.863,110.1,20.95
9-28-2018 18:00,1.085,1.73,5.976,14.912,113.1,20.95
9-28-2018 18:30,1.168,1.87,5.669,14.89,110.1,20.95
9-28-2018 19:00,1.212,2.36,6.264,13.87,115.1,20.95
9-28-2018 19:30,1.119,2.02,6.351,14.71,115.1,20.9
9-28-2018 20:00,1.226,1.98,6.668,14.61,116.1,20.9
9-28-2018 20:30,1.049,1.79,5.849,14.722,110.1,20.9
9-28-2018 21:00,1.117,1.8,6.168,14.935,115.1,20.85
9-28-2018 21:30,1.126,1.73,6.192,14.972,109.1,20.85
9-28-2018 22:00,1.156,2.01,6.463,14.731,110.1,21
9-28-2018 22:30,1.136,1.9,6.331,14.619,109.1,20.95
9-28-2018 23:00,1.069,1.81,5.977,13.996,112.1,21
9-28-2018 23:30,1.025,1.69,6.085,14.009,106.1,21
9-29-2018 0:00,1.001,1.68,5.857,14.426,110.1,20.95
9-29-2018 0:30,1.035,1.75,6.033,13.802,108.1,20.9
9-29-2018 1:00,0.984,1.61,5.918,12.977,106.1,20.9
9-29-2018 1:30,0.938,1.48,6.025,14.627,112.1,20.9
9-29-2018 2:00,0.963,1.73,5.789,12.168,110.1,20.9
9-29-2018 2:30,0.91,1.53,5.572,13.983,109.1,20.9
9-29-2018 3:00,0.989,1.58,5.99,13.89,105.1,20.85
9-29-2018 3:30,0.981,1.76,5.825,13.953,110.1,20.85
9-29-2018 4:00,0.948,1.44,5.587,13.474,108.1,20.85
9-29-2018 4:30,0.913,1.41,5.334,13.65,110.1,20.8
9-29-2018 5:00,0.931,1.68,5.69,12.366,110.1,20.8
9-29-2018 5:30,0.965,1.36,5.47,13.18,112.1,20.8
9-29-2018 6:00,0.918,1.8,5.492,5.341,105.1,20.8
9-29-2018 6:30,0.934,1.53,5.536,13.284,112.1,20.8
9-29-2018 7:00,0.923,1.8,5.451,13.631,109.1,20.8
9-29-2018 7:30,0.898,1.42,5.261,4.954,108.1,20.8
9-29-2018 8:00,0.894,1.65,5.59,13.547,108.1,20.85
9-29-2018 8:30,0.913,1.51,5.191,13.006,112.1,20.85
9-29-2018 9:00,0.928,1.71,5.159,13.911,109.1,20.85
9-29-2018 9:30,0.87,1.48,4.775,12.774,115.1,20.85
9-29-2018 10:00,0.953,1.64,4.774,5.479,117.1,20.85
9-29-2018 10:30,0.947,1.53,4.456,4.931,105.1,20.85
9-29-2018 11:00,0.959,1.49,4.283,4.697,117.1,20.9
9-29-2018 11:30,1.029,1.74,4.354,4.943,108.1,20.9
9-29-2018 12:00,0.998,1.48,4.486,14.786,51.1,20.95
9-29-2018 12:30,0.948,1.55,4.151,5.06,116.1,20.95
9-29-2018 13:00,0.906,1.73,4.305,4.697,46.1,21
9-29-2018 13:30,0.955,1.69,4.48,4.58,40.1,21
9-29-2018 14:00,0.983,1.78,4.263,4.492,43.1,21
9-29-2018 14:30,1.131,1.66,4.583,5.317,50.1,20.95
9-29-2018 15:00,1.099,1.79,4.405,5.334,50.1,20.95
9-29-2018 15:30,1.079,1.62,4.32,4.499,43.1,21.05
9-29-2018 16:00,1.071,1.61,4.414,5.084,40.1,21
9-29-2018 16:30,1.041,2.04,4.416,5.192,49.1,21
9-29-2018 17:00,1.007,1.67,4.416,4.836,53.1,21
9-29-2018 17:30,0.932,1.45,4.472,5.18,46.1,20.85
9-29-2018 18:00,1.019,1.7,4.63,5.61,68.1,20.75
9-29-2018 18:30,0.925,1.48,4.521,5.292,60.1,20.65
9-29-2018 19:00,0.893,1.7,4.858,6.166,54.1,20.65
9-29-2018 19:30,0.829,1.31,4.72,5.476,71.1,20.7
9-29-2018 20:00,0.848,1.55,4.687,5.774,60.1,20.7
9-29-2018 20:30,0.82,1.44,4.685,5.647,67.1,20.75
9-29-2018 21:00,0.839,1.46,5.02,9.939,58.1,20.8
9-29-2018 21:30,0.83,1.3,4.831,4.948,98.1,20.8
9-29-2018 22:00,0.856,1.22,4.896,5.527,47.1,20.8
9-29-2018 22:30,0.87,1.63,4.771,5.036,49.1,20.8
9-29-2018 23:00,0.882,1.32,4.703,5.307,53.1,20.75
9-29-2018 23:30,0.929,1.7,4.821,5.073,53.1,20.8
9-30-2018 0:00,0.893,1.72,4.917,5.316,39.1,20.8
9-30-2018 0:30,0.869,1.42,4.868,5.191,50.1,20.75
9-30-2018 1:00,0.895,1.85,4.684,5.34,43.1,20.7
9-30-2018 1:30,0.84,1.49,4.561,5.496,44.1,20.65
9-30-2018 2:00,0.802,1.34,4.457,5.47,51.1,20.55
9-30-2018 2:30,0.738,1.39,4.105,4.617,50.1,20.55
9-30-2018 3:00,0.766,1.34,4.141,5.652,98.1,20.55
9-30-2018 3:30,0.789,1.41,3.887,12.124,96.1,20.45
9-30-2018 4:00,0.817,1.3,3.978,3.751,98.1,20.5
9-30-2018 4:30,0.873,1.53,3.858,4.126,91.1,20.45
