Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-02-01 15:30:00,0.959,1.650,4.805,8.149,82.09,-99.9
2019-02-01 16:00:00,0.924,1.610,5.166,8.087,88.09,-99.9
2019-02-01 16:30:00,0.971,1.560,5.405,8.477,84.09,-99.9
2019-02-01 17:00:00,0.891,1.290,5.332,8.191,82.09,-99.9
2019-02-01 17:30:00,0.838,1.340,4.966,7.616,86.09,-99.9
2019-02-01 18:00:00,0.833,1.480,4.840,7.554,91.09,-99.9
2019-02-01 18:30:00,0.871,1.610,4.949,7.850,89.09,-99.9
2019-02-01 19:00:00,0.884,1.720,5.117,8.375,84.09,-99.9
2019-02-01 19:30:00,0.938,1.690,4.882,7.917,85.09,-99.9
2019-02-01 20:00:00,0.993,1.690,5.007,7.838,78.09,-99.9
2019-02-01 20:30:00,1.024,1.620,5.201,8.309,82.09,-99.9
2019-02-01 21:00:00,1.108,1.730,5.336,8.496,81.09,-99.9
2019-02-01 21:30:00,1.052,1.930,5.136,8.173,82.09,-99.9
2019-02-01 22:00:00,1.067,1.790,5.050,7.765,77.09,-99.9
2019-02-01 22:30:00,1.084,1.750,5.215,8.131,81.09,-99.9
2019-02-01 23:00:00,1.097,1.830,4.998,7.993,74.09,-99.9
2019-02-01 23:30:00,1.067,2.030,4.934,8.060,85.09,-99.9
2019-02-02 00:00:00,1.124,1.980,5.223,8.263,77.09,-99.9
2019-02-02 00:30:00,1.010,1.910,4.894,7.587,82.09,-99.9
2019-02-02 01:00:00,1.031,1.610,4.901,7.280,81.09,-99.9
2019-02-02 01:30:00,1.119,1.900,4.879,7.530,85.09,-99.9
2019-02-02 02:00:00,1.025,1.890,4.845,5.376,78.09,-99.9
2019-02-02 02:30:00,1.098,2.080,4.728,5.778,72.09,-99.9
2019-02-02 03:00:00,1.140,1.670,4.827,5.990,77.09,-99.9
2019-02-02 03:30:00,1.081,1.510,5.076,5.638,72.09,-99.9
2019-02-02 04:00:00,1.191,1.930,5.166,5.711,77.09,-99.9
2019-02-02 04:30:00,1.110,1.770,5.222,7.601,71.09,-99.9
2019-02-02 05:00:00,1.268,2.130,5.081,5.828,77.09,-99.9
2019-02-02 05:30:00,1.160,1.880,5.143,7.573,75.09,-99.9
2019-02-02 06:00:00,1.137,1.820,5.291,7.576,78.09,-99.9
2019-02-02 06:30:00,1.111,1.780,5.187,7.283,86.09,-99.9
2019-02-02 07:00:00,1.139,2.010,5.106,6.553,82.09,-99.9
2019-02-02 07:30:00,1.126,1.750,4.815,5.969,79.09,-99.9
2019-02-02 08:00:00,1.149,1.930,5.019,7.944,78.09,-99.9
2019-02-02 08:30:00,1.090,2.050,4.765,6.767,81.09,-99.9
2019-02-02 09:00:00,1.120,1.770,4.948,5.950,79.09,-99.9
2019-02-02 09:30:00,1.132,1.740,4.969,5.707,77.09,-99.9
2019-02-02 10:00:00,1.184,2.210,4.944,6.383,78.09,-99.9
2019-02-02 10:30:00,1.201,2.080,5.016,6.002,70.09,-99.9
2019-02-02 11:00:00,1.231,1.830,4.919,7.839,77.09,-99.9
2019-02-02 11:30:00,1.213,1.890,5.071,8.455,75.09,-99.9
2019-02-02 12:00:00,1.211,1.740,5.231,5.923,88.09,-99.9
2019-02-02 12:30:00,1.184,2.340,4.968,6.369,81.09,-99.9
2019-02-02 13:00:00,1.192,1.780,4.905,8.081,81.09,-99.9
2019-02-02 13:30:00,1.249,2.240,5.097,5.989,81.09,-99.9
2019-02-02 14:00:00,1.220,2.070,4.984,7.891,92.09,-99.9
2019-02-02 14:30:00,1.223,2.670,5.080,7.847,78.09,-99.9
2019-02-02 15:00:00,1.258,2.230,5.067,6.811,81.09,-99.9
2019-02-02 15:30:00,1.273,1.940,5.038,6.386,78.09,-99.9
2019-02-02 16:00:00,1.276,1.990,5.082,8.893,81.09,-99.9
2019-02-02 16:30:00,1.265,2.290,5.116,8.505,75.09,-99.9
2019-02-02 17:00:00,1.392,2.470,5.542,8.372,82.09,-99.9
2019-02-02 17:30:00,1.249,1.940,5.305,8.232,77.09,-99.9
2019-02-02 18:00:00,1.349,2.100,5.423,8.202,75.09,-99.9
2019-02-02 18:30:00,1.297,2.020,5.416,8.104,75.09,-99.9
2019-02-02 19:00:00,1.336,1.990,5.436,7.546,79.09,-99.9
2019-02-02 19:30:00,1.329,2.360,5.358,6.910,77.09,-99.9
2019-02-02 20:00:00,1.360,2.150,5.347,8.890,75.09,-99.9
2019-02-02 20:30:00,1.384,2.330,5.226,7.554,75.09,-99.9
2019-02-02 21:00:00,1.332,2.130,5.041,6.129,75.09,-99.9
2019-02-02 21:30:00,1.326,2.060,4.849,8.934,74.09,-99.9
2019-02-02 22:00:00,1.430,2.100,5.387,8.150,74.09,-99.9
2019-02-02 22:30:00,1.375,2.380,5.240,8.089,75.09,-99.9
2019-02-02 23:00:00,1.396,2.130,5.367,8.879,74.09,-99.9
2019-02-02 23:30:00,1.431,2.730,5.214,5.971,71.09,-99.9
2019-02-03 00:00:00,1.387,2.420,5.158,8.564,85.09,-99.9
2019-02-03 00:30:00,1.482,2.690,5.431,8.200,74.09,-99.9
2019-02-03 01:00:00,1.382,2.130,5.348,8.309,75.09,-99.9
2019-02-03 01:30:00,1.439,2.550,5.294,8.151,71.09,-99.9
2019-02-03 02:00:00,1.513,2.440,5.584,6.364,75.09,-99.9
2019-02-03 02:30:00,1.405,2.620,5.355,7.877,84.09,-99.9
2019-02-03 03:00:00,1.481,2.830,5.523,8.869,75.09,-99.9
2019-02-03 03:30:00,1.542,2.460,5.111,8.943,79.09,-99.9
2019-02-03 04:00:00,1.719,3.110,5.457,8.515,88.09,-99.9
2019-02-03 04:30:00,1.619,3.040,5.302,8.785,91.09,-99.9
2019-02-03 05:00:00,1.591,2.520,5.426,8.629,96.09,-99.9
2019-02-03 05:30:00,1.560,2.640,5.545,8.953,86.09,-99.9
2019-02-03 06:00:00,1.562,2.860,5.333,8.632,85.09,-99.9
2019-02-03 06:30:00,1.613,3.320,5.883,8.868,89.09,-99.9
2019-02-03 07:00:00,1.580,2.450,5.438,9.024,95.09,-99.9
2019-02-03 07:30:00,1.503,2.430,5.565,9.300,99.09,-99.9
2019-02-03 08:00:00,1.391,2.340,5.344,9.385,95.09,-99.9
2019-02-03 08:30:00,1.557,2.860,5.636,8.503,101.09,-99.9
2019-02-03 09:00:00,1.398,2.240,5.558,9.283,91.09,-99.9
2019-02-03 09:30:00,1.413,2.160,5.865,8.173,96.09,-99.9
2019-02-03 10:00:00,1.460,2.550,5.806,8.958,95.09,-99.9
2019-02-03 10:30:00,1.360,2.310,5.939,9.121,94.09,-99.9
2019-02-03 11:00:00,1.380,2.270,5.955,8.918,95.09,-99.9
2019-02-03 11:30:00,1.456,2.280,5.688,8.941,98.09,-99.9
2019-02-03 12:00:00,1.402,2.350,5.324,9.163,92.09,-99.9
2019-02-03 12:30:00,1.389,2.170,5.463,8.897,84.09,-99.9
2019-02-03 13:00:00,1.386,2.380,5.448,8.906,91.09,-99.9
2019-02-03 13:30:00,1.413,2.460,5.801,9.245,81.09,-99.9
2019-02-03 14:00:00,1.368,2.470,5.699,8.845,84.09,-99.9
2019-02-03 14:30:00,1.397,2.200,5.553,8.936,81.09,-99.9
2019-02-03 15:00:00,1.381,2.090,5.717,9.286,79.09,-99.9
2019-02-03 15:30:00,1.369,2.150,5.871,9.064,77.09,-99.9
2019-02-03 16:00:00,1.348,2.430,5.834,8.577,82.09,-99.9
2019-02-03 16:30:00,1.335,2.480,5.597,9.320,81.09,-99.9
2019-02-03 17:00:00,1.410,2.240,5.894,9.341,84.09,-99.9
2019-02-03 17:30:00,1.323,2.380,5.754,8.871,86.09,-99.9
2019-02-03 18:00:00,1.334,2.150,5.679,9.240,85.09,-99.9
2019-02-03 18:30:00,1.310,2.670,5.928,8.573,92.09,-99.9
2019-02-03 19:00:00,1.277,2.180,5.872,9.175,84.09,-99.9
2019-02-03 19:30:00,1.456,2.540,6.141,9.264,78.09,-99.9
2019-02-03 20:00:00,1.330,2.470,5.862,9.217,81.09,-99.9
2019-02-03 20:30:00,1.304,2.240,5.954,10.156,78.09,-99.9
2019-02-03 21:00:00,1.386,2.360,5.867,8.945,77.09,-99.9
2019-02-03 21:30:00,1.351,2.410,5.782,9.382,74.09,-99.9
2019-02-03 22:00:00,1.369,2.310,5.937,8.818,75.09,-99.9
2019-02-03 22:30:00,1.225,2.100,5.830,8.857,71.09,-99.9
2019-02-03 23:00:00,1.339,2.010,6.041,9.238,74.09,-99.9
2019-02-03 23:30:00,1.261,2.030,5.757,9.335,84.09,-99.9
2019-02-04 00:00:00,1.269,2.380,5.790,9.207,74.09,-99.9
2019-02-04 00:30:00,1.271,1.940,5.858,7.953,81.09,-99.9
2019-02-04 01:00:00,1.257,2.040,6.285,9.406,81.09,-99.9
2019-02-04 01:30:00,1.260,1.890,5.816,9.726,79.09,-99.9
2019-02-04 02:00:00,1.246,2.220,5.645,9.277,77.09,-99.9
2019-02-04 02:30:00,1.337,2.150,5.838,8.926,84.09,-99.9
2019-02-04 03:00:00,1.273,2.520,5.693,8.685,72.09,-99.9
2019-02-04 03:30:00,1.306,2.640,5.403,9.290,82.09,-99.9
2019-02-04 04:00:00,1.303,2.340,5.491,8.493,85.09,-99.9
2019-02-04 04:30:00,1.235,2.050,5.369,8.905,78.09,-99.9
2019-02-04 05:00:00,1.228,1.860,5.254,7.524,84.09,-99.9
2019-02-04 05:30:00,1.233,1.850,5.625,9.371,92.09,-99.9
2019-02-04 06:00:00,1.203,2.300,5.523,9.359,82.09,-99.9
2019-02-04 06:30:00,1.286,2.090,5.017,8.993,86.09,-99.9
2019-02-04 07:00:00,1.357,1.980,5.332,8.504,86.09,-99.9
2019-02-04 07:30:00,1.305,2.240,5.319,8.906,86.09,-99.9
2019-02-04 08:00:00,1.315,2.660,5.649,9.211,82.09,-99.9
2019-02-04 08:30:00,1.387,2.260,5.754,8.275,86.09,-99.9
2019-02-04 09:00:00,1.264,2.320,5.609,9.734,82.09,-99.9
2019-02-04 09:30:00,1.190,1.870,5.167,8.918,94.09,-99.9
2019-02-04 10:00:00,1.419,2.290,5.588,8.570,92.09,-99.9
2019-02-04 10:30:00,1.278,2.070,5.571,9.140,91.09,-99.9
2019-02-04 11:00:00,1.461,2.570,5.718,8.596,95.09,-99.9
2019-02-04 11:30:00,1.452,2.240,5.983,9.181,84.09,-99.9
2019-02-04 12:00:00,1.481,2.320,5.845,8.851,95.09,-99.9
2019-02-04 12:30:00,1.401,2.160,5.841,9.006,91.09,-99.9
2019-02-04 13:00:00,1.355,2.150,5.897,8.853,94.09,-99.9
2019-02-04 13:30:00,1.413,1.920,5.896,9.358,95.09,-99.9
2019-02-04 14:00:00,1.485,2.240,6.227,9.264,91.09,-99.9
2019-02-04 14:30:00,1.437,2.790,5.873,8.554,88.09,-99.9
2019-02-04 15:00:00,1.384,2.390,5.929,9.243,99.09,-99.9
2019-02-04 15:30:00,1.310,2.240,5.919,9.290,98.09,-99.9
2019-02-04 16:00:00,1.308,2.310,5.778,8.982,98.09,-99.9
2019-02-04 16:30:00,1.354,2.110,6.205,7.415,82.09,-99.9
2019-02-04 17:00:00,1.448,2.340,6.305,8.929,89.09,-99.9
2019-02-04 17:30:00,1.334,2.230,6.009,9.304,88.09,-99.9
2019-02-04 18:00:00,1.319,2.530,5.623,8.843,86.09,-99.9
2019-02-04 18:30:00,1.382,2.210,5.840,8.837,94.09,-99.9
2019-02-04 19:00:00,1.303,2.270,5.857,8.674,89.09,-99.9
2019-02-04 19:30:00,1.328,2.220,5.712,8.541,84.09,-99.9
2019-02-04 20:00:00,1.369,2.540,5.558,9.413,85.09,-99.9
2019-02-04 20:30:00,1.368,2.320,5.795,8.833,77.09,-99.9
2019-02-04 21:00:00,1.358,2.660,5.620,8.892,82.09,-99.9
2019-02-04 21:30:00,1.423,2.540,5.765,8.597,86.09,-99.9
2019-02-04 22:00:00,1.416,2.210,5.877,8.930,77.09,-99.9
2019-02-04 22:30:00,1.341,2.280,5.697,8.513,82.09,-99.9
2019-02-04 23:00:00,1.366,2.460,5.528,7.846,88.09,-99.9
2019-02-04 23:30:00,1.368,2.380,5.538,8.970,85.09,-99.9
2019-02-05 00:00:00,1.380,2.000,6.114,8.935,86.09,-99.9
2019-02-05 00:30:00,1.406,2.440,5.878,8.868,84.09,-99.9
2019-02-05 01:00:00,1.419,2.270,5.881,8.547,85.09,-99.9
2019-02-05 01:30:00,1.270,2.280,5.666,9.025,81.09,-99.9
2019-02-05 02:00:00,1.299,1.840,5.613,8.470,91.09,-99.9
2019-02-05 02:30:00,1.278,2.110,5.723,8.881,95.09,-99.9
2019-02-05 03:00:00,1.183,1.790,5.535,9.313,79.09,-99.9
2019-02-05 03:30:00,1.238,2.020,5.661,8.480,81.09,-99.9
2019-02-05 04:00:00,1.302,2.170,5.770,8.806,77.09,-99.9
2019-02-05 04:30:00,1.301,2.170,5.720,8.760,86.09,-99.9
2019-02-05 05:00:00,1.290,2.040,5.891,8.896,88.09,-99.9
2019-02-05 05:30:00,1.252,2.170,5.744,8.397,88.09,-99.9
2019-02-05 06:00:00,1.266,1.890,5.959,8.520,96.09,-99.9
2019-02-05 06:30:00,1.275,2.010,5.916,8.949,88.09,-99.9
2019-02-05 07:00:00,1.339,2.470,5.932,8.558,99.09,-99.9
2019-02-05 07:30:00,1.332,2.130,5.814,14.835,96.09,-99.9
2019-02-05 08:00:00,1.263,1.980,5.725,9.198,99.09,-99.9
2019-02-05 08:30:00,1.223,2.040,5.572,8.182,79.09,-99.9
2019-02-05 09:00:00,1.205,1.800,5.618,14.742,89.09,-99.9
2019-02-05 09:30:00,1.278,2.310,5.804,8.567,94.09,-99.9
2019-02-05 10:00:00,1.305,2.560,5.482,8.209,88.09,-99.9
2019-02-05 10:30:00,1.190,1.980,5.394,6.341,88.09,-99.9
2019-02-05 11:00:00,1.442,2.440,5.815,8.277,84.09,-99.9
2019-02-05 11:30:00,1.285,2.450,5.483,8.841,86.09,-99.9
2019-02-05 12:00:00,1.331,2.150,5.549,7.978,96.09,-99.9
2019-02-05 12:30:00,1.363,2.410,5.388,8.147,91.09,-99.9
2019-02-05 13:00:00,1.445,2.570,5.587,8.141,96.09,-99.9
2019-02-05 13:30:00,1.370,2.110,5.284,7.969,98.09,-99.9
2019-02-05 14:00:00,1.484,2.340,5.546,8.081,86.09,-99.9
2019-02-05 14:30:00,1.413,2.300,5.373,7.583,91.09,-99.9
2019-02-05 15:00:00,1.578,2.330,5.371,8.566,86.09,-99.9
2019-02-05 15:30:00,1.514,2.700,5.495,8.168,92.09,-99.9
2019-02-05 16:00:00,1.549,2.820,5.316,7.278,89.09,-99.9
2019-02-05 16:30:00,1.469,2.930,5.255,7.270,94.09,-99.9
2019-02-05 17:00:00,1.598,2.990,5.450,7.098,89.09,-99.9
2019-02-05 17:30:00,1.544,2.990,5.208,8.171,94.09,-99.9
2019-02-05 18:00:00,1.624,2.750,5.416,7.217,88.09,-99.9
2019-02-05 18:30:00,1.733,2.610,5.300,7.825,88.09,-99.9
2019-02-05 19:00:00,1.648,2.640,5.544,6.586,102.09,-99.9
2019-02-05 19:30:00,1.606,2.560,5.560,8.470,95.09,-99.9
2019-02-05 20:00:00,1.452,2.670,5.540,8.164,91.09,-99.9
2019-02-05 20:30:00,1.363,2.340,5.515,8.191,91.09,-99.9
2019-02-05 21:00:00,1.397,2.400,5.117,8.094,89.09,-99.9
2019-02-05 21:30:00,1.390,2.230,5.336,8.514,96.09,-99.9
2019-02-05 22:00:00,1.568,2.700,5.436,7.537,94.09,-99.9
2019-02-05 22:30:00,1.445,2.510,5.237,7.008,92.09,-99.9
2019-02-05 23:00:00,1.579,2.870,5.312,6.346,88.09,-99.9
2019-02-05 23:30:00,1.564,2.830,5.330,6.346,92.09,-99.9
2019-02-06 00:00:00,1.691,2.670,5.258,6.768,86.09,-99.9
2019-02-06 00:30:00,1.796,2.960,5.186,6.394,92.09,-99.9
2019-02-06 01:00:00,1.735,2.800,5.541,6.594,89.09,-99.9
2019-02-06 01:30:00,1.759,2.620,5.516,7.267,95.09,-99.9
2019-02-06 02:00:00,1.762,2.760,5.225,7.057,89.09,-99.9
2019-02-06 02:30:00,1.546,2.480,5.267,8.030,91.09,-99.9
2019-02-06 03:00:00,1.613,2.460,5.493,6.427,86.09,-99.9
2019-02-06 03:30:00,1.470,2.530,5.271,7.787,89.09,-99.9
2019-02-06 04:00:00,1.512,2.680,5.440,7.328,92.09,-99.9
2019-02-06 04:30:00,1.496,2.450,5.099,7.002,89.09,-99.9
2019-02-06 05:00:00,1.450,2.720,5.067,6.599,88.09,-99.9
2019-02-06 05:30:00,1.369,2.220,5.239,7.652,79.09,-99.9
2019-02-06 06:00:00,1.372,2.830,5.637,7.523,91.09,-99.9
2019-02-06 06:30:00,1.427,2.610,5.408,7.280,88.09,-99.9
2019-02-06 07:00:00,1.411,2.180,5.297,7.878,95.09,-99.9
2019-02-06 07:30:00,1.470,2.400,5.127,7.900,94.09,-99.9
2019-02-06 08:00:00,1.334,2.740,5.384,7.585,92.09,-99.9
2019-02-06 08:30:00,1.409,2.640,5.223,6.354,92.09,-99.9
2019-02-06 09:00:00,1.536,2.440,5.490,7.845,91.09,-99.9
2019-02-06 09:30:00,1.425,2.480,5.288,7.816,92.09,-99.9
2019-02-06 10:00:00,1.371,2.410,5.368,7.901,94.09,-99.9
2019-02-06 10:30:00,1.420,2.430,5.231,6.368,92.09,-99.9
2019-02-06 11:00:00,1.474,2.310,5.194,7.883,95.09,-99.9
2019-02-06 11:30:00,1.410,2.280,5.340,7.570,98.09,-99.9
2019-02-06 12:00:00,1.371,2.170,5.212,7.753,94.09,-99.9
2019-02-06 12:30:00,1.412,2.720,5.135,7.605,101.09,-99.9
2019-02-06 13:00:00,1.431,2.390,5.255,7.277,92.09,-99.9
2019-02-06 13:30:00,1.362,2.770,5.282,6.946,102.09,-99.9
2019-02-06 14:00:00,1.480,2.190,5.377,6.742,92.09,-99.9
2019-02-06 14:30:00,1.404,2.780,5.348,6.945,103.09,-99.9
2019-02-06 15:00:00,1.497,2.820,5.655,6.739,96.09,-99.9
2019-02-06 15:30:00,1.485,2.670,5.404,7.463,91.09,-99.9
2019-02-06 16:00:00,1.471,2.240,5.447,6.818,92.09,-99.9
2019-02-06 16:30:00,1.517,2.410,5.230,6.631,95.09,-99.9
2019-02-06 17:00:00,1.474,2.580,5.256,6.532,88.09,-99.9
2019-02-06 17:30:00,1.579,2.220,5.509,5.957,92.09,-99.9
2019-02-06 18:00:00,1.481,2.530,5.295,7.448,82.09,-99.9
2019-02-06 18:30:00,1.440,2.410,5.253,7.859,89.09,-99.9
2019-02-06 19:00:00,1.427,3.060,5.284,7.190,81.09,-99.9
2019-02-06 19:30:00,1.460,2.540,5.086,6.864,82.09,-99.9
2019-02-06 20:00:00,1.582,2.870,5.168,6.399,85.09,-99.9
2019-02-06 20:30:00,1.490,2.380,5.120,7.026,85.09,-99.9
2019-02-06 21:00:00,1.583,3.010,5.242,7.751,84.09,-99.9
2019-02-06 21:30:00,1.500,2.350,5.123,6.575,89.09,-99.9
2019-02-06 22:00:00,1.508,2.580,5.091,6.998,85.09,-99.9
2019-02-06 22:30:00,1.554,3.050,5.422,6.698,84.09,-99.9
2019-02-06 23:00:00,1.681,2.520,5.481,6.572,82.09,-99.9
2019-02-06 23:30:00,1.627,2.830,5.381,6.844,86.09,-99.9
2019-02-07 00:00:00,1.602,2.720,5.238,6.304,84.09,-99.9
2019-02-07 00:30:00,1.591,2.970,5.115,7.220,72.09,-99.9
2019-02-07 01:00:00,1.429,2.240,5.039,6.342,88.09,-99.9
2019-02-07 01:30:00,1.555,2.950,5.582,7.491,89.09,-99.9
2019-02-07 02:00:00,1.424,2.300,5.419,6.556,81.09,-99.9
2019-02-07 02:30:00,1.556,3.040,5.369,6.751,86.09,-99.9
2019-02-07 03:00:00,1.435,2.460,5.519,7.523,84.09,-99.9
2019-02-07 03:30:00,1.466,2.310,5.587,7.810,85.09,-99.9
2019-02-07 04:00:00,1.539,2.570,5.507,7.305,84.09,-99.9
2019-02-07 04:30:00,1.602,2.510,5.568,7.040,88.09,-99.9
2019-02-07 05:00:00,1.459,2.390,5.682,7.277,75.09,-99.9
2019-02-07 05:30:00,1.429,2.090,5.554,6.815,84.09,-99.9
2019-02-07 06:00:00,1.500,2.470,5.576,7.076,91.09,-99.9
2019-02-07 06:30:00,1.464,2.050,5.335,6.813,84.09,-99.9
2019-02-07 07:00:00,1.539,3.130,5.450,7.115,84.09,-99.9
2019-02-07 07:30:00,1.535,2.560,5.241,6.494,85.09,-99.9
2019-02-07 08:00:00,1.567,2.320,5.341,7.557,84.09,-99.9
2019-02-07 08:30:00,1.592,3.290,5.169,7.274,82.09,-99.9
2019-02-07 09:00:00,1.663,2.660,5.628,6.158,78.09,-99.9
2019-02-07 09:30:00,1.733,2.710,5.823,6.946,82.09,-99.9
2019-02-07 10:00:00,1.624,2.920,5.495,6.767,81.09,-99.9
2019-02-07 10:30:00,1.547,2.680,5.509,7.746,81.09,-99.9
2019-02-07 11:00:00,1.542,2.670,5.444,7.000,77.09,-99.9
2019-02-07 11:30:00,1.658,2.670,5.713,7.168,79.09,-99.9
2019-02-07 12:00:00,1.754,2.830,5.565,7.437,81.09,-99.9
2019-02-07 12:30:00,1.666,2.860,5.403,7.025,82.09,-99.9
2019-02-07 13:00:00,1.669,2.950,5.412,6.745,77.09,-99.9
2019-02-07 13:30:00,1.632,2.640,5.589,7.541,81.09,-99.9
2019-02-07 14:00:00,1.668,3.440,5.506,8.501,85.09,-99.9
2019-02-07 14:30:00,1.694,2.530,6.237,7.312,81.09,-99.9
2019-02-07 15:00:00,1.631,2.590,5.878,6.568,86.09,-99.9
2019-02-07 15:30:00,1.669,2.500,5.674,6.995,77.09,-99.9
2019-02-07 16:00:00,1.680,2.720,5.784,8.131,84.09,-99.9
2019-02-07 16:30:00,1.612,3.050,5.593,7.083,79.09,-99.9
2019-02-07 17:00:00,1.681,2.740,6.097,7.009,82.09,-99.9
2019-02-07 17:30:00,1.606,3.390,5.680,7.299,86.09,-99.9
2019-02-07 18:00:00,1.688,3.230,5.935,7.571,72.09,-99.9
2019-02-07 18:30:00,1.600,2.340,5.779,7.554,77.09,-99.9
2019-02-07 19:00:00,1.639,2.840,5.995,8.228,77.09,-99.9
2019-02-07 19:30:00,1.665,2.520,5.963,7.325,77.09,-99.9
2019-02-07 20:00:00,1.569,2.620,5.812,6.907,79.09,-99.9
2019-02-07 20:30:00,1.555,2.620,5.626,8.739,78.09,-99.9
2019-02-07 21:00:00,1.686,2.770,5.740,7.850,79.09,-99.9
2019-02-07 21:30:00,1.668,3.740,5.531,7.824,78.09,-99.9
2019-02-07 22:00:00,1.514,2.420,5.457,8.297,75.09,-99.9
2019-02-07 22:30:00,1.671,2.840,5.728,8.504,79.09,-99.9
2019-02-07 23:00:00,1.625,2.710,5.644,8.170,78.09,-99.9
2019-02-07 23:30:00,1.655,2.480,5.811,7.843,81.09,-99.9
2019-02-08 00:00:00,1.636,3.040,5.580,8.127,77.09,-99.9
2019-02-08 00:30:00,1.639,2.960,5.831,8.854,81.09,-99.9
2019-02-08 01:00:00,1.593,2.380,5.653,8.820,75.09,-99.9
2019-02-08 01:30:00,1.598,2.590,5.785,8.026,72.09,-99.9
2019-02-08 02:00:00,1.680,2.680,6.105,9.316,72.09,-99.9
2019-02-08 02:30:00,1.689,2.440,6.251,9.199,72.09,-99.9
2019-02-08 03:00:00,1.674,2.880,5.998,7.814,74.09,-99.9
2019-02-08 03:30:00,1.678,2.960,5.860,8.960,79.09,-99.9
2019-02-08 04:00:00,1.608,2.720,5.955,9.642,72.09,-99.9
2019-02-08 04:30:00,1.682,2.690,6.029,8.957,65.09,-99.9
2019-02-08 05:00:00,1.734,3.040,6.187,8.187,78.09,-99.9
2019-02-08 05:30:00,1.688,3.070,5.961,8.307,77.09,-99.9
2019-02-08 06:00:00,1.741,2.780,5.863,8.490,81.09,-99.9
2019-02-08 06:30:00,1.632,2.390,5.900,7.883,84.09,-99.9
2019-02-08 07:00:00,1.605,2.800,5.873,7.866,78.09,-99.9
2019-02-08 07:30:00,1.587,2.730,5.830,8.607,82.09,-99.9
2019-02-08 08:00:00,1.550,2.800,5.613,9.639,81.09,-99.9
2019-02-08 08:30:00,1.607,2.730,5.756,8.928,78.09,-99.9
2019-02-08 09:00:00,1.571,2.540,5.781,8.784,77.09,-99.9
2019-02-08 09:30:00,1.551,2.440,6.045,9.289,86.09,-99.9
2019-02-08 10:00:00,1.512,2.310,5.845,9.002,86.09,-99.9
2019-02-08 10:30:00,1.577,2.660,6.024,8.883,89.09,-99.9
2019-02-08 11:00:00,1.589,2.690,6.197,9.182,88.09,-99.9
2019-02-08 11:30:00,1.640,2.850,6.378,9.344,81.09,-99.9
2019-02-08 12:00:00,1.591,2.590,6.129,8.700,88.09,-99.9
2019-02-08 12:30:00,1.425,2.680,5.877,8.098,85.09,-99.9
2019-02-08 13:00:00,1.484,2.650,6.422,9.576,79.09,-99.9
2019-02-08 13:30:00,1.475,2.340,6.451,9.004,85.09,-99.9
2019-02-08 14:00:00,1.545,3.160,6.181,8.913,85.09,-99.9
2019-02-08 14:30:00,1.584,3.120,6.383,8.922,85.09,-99.9
2019-02-08 15:00:00,1.630,2.590,6.298,9.269,85.09,-99.9
2019-02-08 15:30:00,1.569,2.440,6.313,9.202,81.09,-99.9
2019-02-08 16:00:00,1.418,2.900,6.297,9.828,79.09,-99.9
2019-02-08 16:30:00,1.575,2.420,6.363,8.591,78.09,-99.9
2019-02-08 17:00:00,1.508,2.560,6.390,9.255,91.09,-99.9
2019-02-08 17:30:00,1.547,2.530,6.217,8.840,86.09,-99.9
2019-02-08 18:00:00,1.443,2.190,6.100,8.786,92.09,-99.9
2019-02-08 18:30:00,1.522,2.680,6.541,8.796,85.09,-99.9
2019-02-08 19:00:00,1.523,2.790,6.446,9.267,84.09,-99.9
2019-02-08 19:30:00,1.450,2.050,6.432,8.666,85.09,-99.9
2019-02-08 20:00:00,1.616,2.370,6.580,8.866,86.09,-99.9
2019-02-08 20:30:00,1.518,2.470,6.354,8.946,86.09,-99.9
2019-02-08 21:00:00,1.492,2.580,6.343,9.854,91.09,-99.9
2019-02-08 21:30:00,1.472,2.740,6.503,8.192,89.09,-99.9
2019-02-08 22:00:00,1.355,2.180,6.253,7.895,94.09,-99.9
2019-02-08 22:30:00,1.310,1.870,6.305,8.918,86.09,-99.9
2019-02-08 23:00:00,1.314,1.970,6.082,10.090,91.09,-99.9
2019-02-08 23:30:00,1.401,2.350,6.285,8.891,89.09,-99.9
2019-02-09 00:00:00,1.285,2.070,6.184,8.928,86.09,-99.9
2019-02-09 00:30:00,1.468,2.640,6.378,9.321,98.09,-99.9
2019-02-09 01:00:00,1.327,2.080,6.363,8.914,84.09,-99.9
2019-02-09 01:30:00,1.408,2.150,6.810,8.884,79.09,-99.9
2019-02-09 02:00:00,1.177,1.950,6.134,8.793,88.09,-99.9
2019-02-09 02:30:00,1.331,1.920,6.574,9.724,89.09,-99.9
2019-02-09 03:00:00,1.419,2.370,7.074,8.516,85.09,-99.9
2019-02-09 03:30:00,1.206,1.870,6.639,9.757,84.09,-99.9
2019-02-09 04:00:00,1.099,1.930,6.492,8.478,88.09,-99.9
2019-02-09 04:30:00,1.269,1.960,6.978,9.353,82.09,-99.9
2019-02-09 05:00:00,1.234,1.850,6.678,8.161,88.09,-99.9
2019-02-09 05:30:00,1.247,2.270,6.753,8.998,88.09,-99.9
2019-02-09 06:00:00,1.193,2.030,6.411,9.296,89.09,-99.9
2019-02-09 06:30:00,1.244,2.130,6.636,9.178,84.09,-99.9
