Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-07-30 10:30:00,0.475,0.720,3.604,4.599,78.42,21.650
2019-07-30 11:00:00,0.468,0.830,3.676,4.429,82.42,21.650
2019-07-30 11:30:00,0.437,0.730,3.649,4.294,88.42,21.700
2019-07-30 12:00:00,0.436,0.700,3.739,5.639,84.42,21.700
2019-07-30 12:30:00,0.421,0.800,3.639,4.489,99.42,21.700
2019-07-30 13:00:00,0.448,0.730,3.916,5.186,84.42,21.750
2019-07-30 13:30:00,0.411,0.700,3.571,5.056,74.42,21.800
2019-07-30 14:00:00,0.425,0.750,3.573,4.932,70.42,21.950
2019-07-30 14:30:00,0.455,0.740,3.480,7.230,54.42,21.950
2019-07-30 15:00:00,0.492,0.810,3.428,4.094,92.42,21.900
2019-07-30 15:30:00,0.497,0.830,3.322,4.810,87.42,21.950
2019-07-30 16:00:00,0.551,1.020,3.420,4.119,81.42,21.950
2019-07-30 16:30:00,0.560,0.970,3.424,4.505,92.42,21.900
2019-07-30 17:00:00,0.570,0.940,3.398,4.303,81.42,21.850
2019-07-30 17:30:00,0.540,1.040,3.454,4.825,91.42,21.900
2019-07-30 18:00:00,0.556,0.970,3.519,4.366,90.42,21.900
2019-07-30 18:30:00,0.519,1.000,3.533,4.636,88.42,21.900
2019-07-30 19:00:00,0.500,0.830,3.579,4.378,90.42,21.900
2019-07-30 19:30:00,0.477,0.870,3.460,4.315,82.42,21.900
2019-07-30 20:00:00,0.463,0.770,3.400,3.968,92.42,21.900
2019-07-30 20:30:00,0.486,0.840,3.382,4.053,91.42,21.900
2019-07-30 21:00:00,0.505,0.840,3.490,3.607,91.42,21.900
2019-07-30 21:30:00,0.493,0.840,3.480,3.418,91.42,21.850
2019-07-30 22:00:00,0.483,0.980,3.556,4.384,87.42,21.850
2019-07-30 22:30:00,0.501,0.800,3.597,3.890,84.42,21.850
2019-07-30 23:00:00,0.549,0.930,3.539,4.487,78.42,21.850
2019-07-30 23:30:00,0.555,1.030,3.583,4.183,85.42,21.800
2019-07-31 00:00:00,0.562,1.150,3.580,4.692,84.42,21.800
2019-07-31 00:30:00,0.541,0.880,3.612,4.731,90.42,21.800
2019-07-31 01:00:00,0.539,0.860,3.634,4.802,81.42,21.750
2019-07-31 01:30:00,0.562,0.840,3.811,4.651,87.42,21.750
2019-07-31 02:00:00,0.594,1.010,3.914,4.468,87.42,21.750
2019-07-31 02:30:00,0.566,1.000,3.857,4.409,84.42,21.750
2019-07-31 03:00:00,0.550,0.920,3.864,4.930,80.42,21.750
2019-07-31 03:30:00,0.542,1.170,3.775,4.919,88.42,21.750
2019-07-31 04:00:00,0.554,1.120,3.779,5.017,85.42,21.800
2019-07-31 04:30:00,0.559,0.890,3.633,5.097,78.42,21.750
2019-07-31 05:00:00,0.598,1.020,3.591,6.798,81.42,21.800
2019-07-31 05:30:00,0.577,0.950,3.512,5.162,71.42,21.800
2019-07-31 06:00:00,0.599,1.000,3.594,4.949,87.42,21.800
2019-07-31 06:30:00,0.576,0.930,3.708,4.725,87.42,21.800
2019-07-31 07:00:00,0.536,0.990,3.569,7.293,84.42,21.800
2019-07-31 07:30:00,0.522,0.860,3.702,6.747,46.42,21.800
2019-07-31 08:00:00,0.554,0.960,3.652,6.579,52.42,21.800
2019-07-31 08:30:00,0.574,1.030,3.799,7.002,94.42,21.800
2019-07-31 09:00:00,0.532,0.880,3.679,4.487,46.42,21.750
2019-07-31 09:30:00,0.537,0.900,3.738,7.079,47.42,21.800
2019-07-31 10:00:00,0.528,1.060,3.859,6.765,47.42,21.800
2019-07-31 10:30:00,0.484,0.780,3.789,7.011,50.42,21.800
2019-07-31 11:00:00,0.481,0.880,3.833,7.014,45.42,21.850
2019-07-31 11:30:00,0.436,0.730,3.835,7.350,50.42,21.900
2019-07-31 12:00:00,0.441,0.820,4.194,7.550,46.42,21.950
2019-07-31 12:30:00,0.445,0.820,4.162,8.140,40.42,22.050
2019-07-31 13:00:00,0.432,0.770,4.012,7.550,50.42,22.100
2019-07-31 13:30:00,0.473,0.860,3.652,7.935,46.42,22.050
2019-07-31 14:00:00,0.481,0.940,3.486,7.779,37.42,22.050
2019-07-31 14:30:00,0.513,0.840,3.701,6.160,47.42,22.050
2019-07-31 15:00:00,0.542,1.140,3.525,7.017,57.42,22.050
2019-07-31 15:30:00,0.560,0.850,3.471,7.031,47.42,22.050
2019-07-31 16:00:00,0.555,1.020,3.499,7.188,57.42,22.050
2019-07-31 16:30:00,0.559,1.070,3.403,6.777,53.42,22.050
2019-07-31 17:00:00,0.566,1.110,3.425,7.330,84.42,22.000
2019-07-31 17:30:00,0.603,1.360,3.444,4.204,53.42,22.100
2019-07-31 18:00:00,0.602,1.210,3.478,7.338,91.42,22.050
2019-07-31 18:30:00,0.644,1.360,3.465,4.315,52.42,22.000
2019-07-31 19:00:00,0.774,1.340,3.746,4.210,97.42,22.000
2019-07-31 19:30:00,0.834,1.510,3.856,4.214,94.42,21.950
2019-07-31 20:00:00,0.904,1.370,3.987,4.780,92.42,22.000
2019-07-31 20:30:00,0.932,1.680,4.104,4.829,91.42,21.950
2019-07-31 21:00:00,0.998,1.890,4.110,5.007,94.42,21.950
2019-07-31 21:30:00,0.986,1.850,4.149,5.068,92.42,21.950
2019-07-31 22:00:00,0.980,1.650,4.115,5.389,91.42,21.900
2019-07-31 22:30:00,0.931,1.580,4.002,5.482,88.42,21.900
2019-07-31 23:00:00,0.982,1.550,4.134,5.410,99.42,21.900
2019-07-31 23:30:00,0.959,2.040,4.192,5.454,94.42,21.900
2019-08-01 00:00:00,0.907,1.510,4.130,5.611,94.42,21.900
2019-08-01 00:30:00,0.968,1.550,4.285,5.430,82.42,21.850
2019-08-01 01:00:00,0.863,1.540,4.002,5.462,90.42,21.850
2019-08-01 01:30:00,0.889,1.410,4.155,6.080,91.42,21.850
2019-08-01 02:00:00,0.899,1.620,4.140,5.679,85.42,21.800
2019-08-01 02:30:00,0.909,1.530,4.160,5.985,90.42,21.800
2019-08-01 03:00:00,0.880,1.390,4.091,5.818,90.42,21.800
2019-08-01 03:30:00,0.891,1.570,4.028,5.936,91.42,21.750
2019-08-01 04:00:00,0.873,1.450,3.869,6.152,82.42,21.750
2019-08-01 04:30:00,0.815,1.200,3.997,5.635,87.42,21.750
2019-08-01 05:00:00,0.862,1.620,4.008,5.940,85.42,21.750
2019-08-01 05:30:00,0.866,1.320,3.980,5.630,84.42,21.750
2019-08-01 06:00:00,0.867,1.510,3.925,5.923,87.42,21.750
2019-08-01 06:30:00,0.930,1.390,4.216,5.200,90.42,21.750
2019-08-01 07:00:00,0.900,1.540,4.099,5.362,90.42,21.750
2019-08-01 07:30:00,0.860,1.420,4.183,5.509,95.42,21.750
2019-08-01 08:00:00,0.808,1.350,3.999,5.483,88.42,21.800
2019-08-01 08:30:00,0.796,1.290,4.029,5.666,92.42,21.800
2019-08-01 09:00:00,0.781,1.300,4.020,5.195,90.42,21.800
2019-08-01 09:30:00,0.725,1.250,3.865,6.030,87.42,21.800
2019-08-01 10:00:00,0.717,1.400,3.926,5.425,88.42,21.800
2019-08-01 10:30:00,0.727,1.280,3.752,5.216,90.42,21.800
2019-08-01 11:00:00,0.677,1.170,3.711,5.060,95.42,21.800
2019-08-01 11:30:00,0.693,1.200,3.828,5.802,90.42,21.850
2019-08-01 12:00:00,0.690,1.230,3.864,5.629,88.42,21.900
2019-08-01 12:30:00,0.712,1.090,3.773,6.000,91.42,21.900
2019-08-01 13:00:00,0.697,1.250,3.625,5.231,97.42,21.900
2019-08-01 13:30:00,0.738,1.330,3.738,4.308,91.42,21.950
2019-08-01 14:00:00,0.788,1.300,3.555,4.403,87.42,21.950
2019-08-01 14:30:00,0.790,1.410,3.587,5.509,91.42,21.950
2019-08-01 15:00:00,0.836,1.410,3.738,4.594,92.42,21.950
2019-08-01 15:30:00,0.860,1.330,3.810,4.587,85.42,21.950
2019-08-01 16:00:00,0.864,1.320,3.677,5.964,94.42,21.950
2019-08-01 16:30:00,0.884,1.490,3.742,5.193,91.42,21.950
2019-08-01 17:00:00,0.872,1.560,3.802,4.590,81.42,21.900
2019-08-01 17:30:00,0.939,1.650,3.715,4.930,82.42,21.900
2019-08-01 18:00:00,0.897,1.350,3.822,5.074,88.42,21.900
2019-08-01 18:30:00,0.971,1.700,3.882,3.806,84.42,21.900
2019-08-01 19:00:00,1.004,1.520,3.850,4.487,91.42,21.900
2019-08-01 19:30:00,0.965,1.710,3.862,5.551,85.42,21.900
2019-08-01 20:00:00,1.051,1.760,3.978,4.822,94.42,21.900
2019-08-01 20:30:00,1.132,1.850,4.004,4.704,94.42,21.950
2019-08-01 21:00:00,1.138,1.890,4.017,5.096,94.42,21.950
2019-08-01 21:30:00,1.146,1.840,4.135,5.468,92.42,21.950
2019-08-01 22:00:00,1.098,2.050,4.058,5.803,97.42,21.900
2019-08-01 22:30:00,1.042,2.160,4.071,5.636,91.42,21.900
2019-08-01 23:00:00,0.997,1.880,4.094,4.949,92.42,21.900
2019-08-01 23:30:00,0.974,1.480,4.019,5.968,97.42,21.900
2019-08-02 00:00:00,0.925,1.910,3.831,5.841,90.42,21.850
2019-08-02 00:30:00,0.912,1.450,3.984,6.182,92.42,21.850
2019-08-02 01:00:00,0.931,2.060,4.034,5.816,91.42,21.850
2019-08-02 01:30:00,0.857,1.390,3.802,5.363,91.42,21.850
2019-08-02 02:00:00,0.878,1.390,3.813,5.760,95.42,21.800
2019-08-02 02:30:00,0.939,1.550,3.997,6.430,92.42,21.800
2019-08-02 03:00:00,0.915,1.700,3.897,6.351,91.42,21.800
2019-08-02 03:30:00,0.910,1.600,3.945,6.166,87.42,21.800
2019-08-02 04:00:00,0.916,1.510,3.722,6.506,85.42,21.750
2019-08-02 04:30:00,0.992,1.650,3.877,6.246,82.42,21.750
2019-08-02 05:00:00,0.971,1.730,3.795,5.736,85.42,21.750
2019-08-02 05:30:00,0.947,1.760,3.820,5.978,87.42,21.750
2019-08-02 06:00:00,0.942,1.390,3.901,5.569,88.42,21.750
2019-08-02 06:30:00,1.006,1.770,3.776,5.623,91.42,21.750
2019-08-02 07:00:00,1.011,1.770,3.804,6.019,91.42,21.750
2019-08-02 07:30:00,1.027,1.620,3.865,5.986,92.42,21.750
2019-08-02 08:00:00,1.001,1.830,3.966,6.122,91.42,21.750
2019-08-02 08:30:00,0.993,1.560,3.962,6.324,92.42,21.750
2019-08-02 09:00:00,0.960,1.700,3.919,5.610,92.42,21.750
2019-08-02 09:30:00,0.931,1.590,3.956,6.553,90.42,21.750
2019-08-02 10:00:00,0.937,1.700,3.946,5.998,90.42,21.750
2019-08-02 10:30:00,0.888,1.300,3.985,5.744,95.42,21.750
2019-08-02 11:00:00,0.872,1.540,3.998,6.212,92.42,21.800
2019-08-02 11:30:00,0.910,1.450,3.919,6.536,94.42,21.800
2019-08-02 12:00:00,0.966,1.640,3.886,5.976,85.42,21.800
2019-08-02 12:30:00,0.995,1.680,3.920,5.227,94.42,21.800
2019-08-02 13:00:00,1.072,2.120,4.030,5.350,95.42,21.800
2019-08-02 13:30:00,1.056,1.690,3.975,4.960,99.42,21.800
2019-08-02 14:00:00,1.044,2.050,4.011,5.935,94.42,21.800
2019-08-02 14:30:00,1.047,1.970,4.065,4.045,92.42,21.800
2019-08-02 15:00:00,1.109,1.990,3.949,5.058,97.42,21.800
2019-08-02 15:30:00,1.114,2.000,3.968,4.663,98.42,21.750
2019-08-02 16:00:00,1.171,1.860,4.068,4.293,98.42,21.750
2019-08-02 16:30:00,1.134,1.960,3.946,6.373,92.42,21.750
2019-08-02 17:00:00,1.185,2.010,4.087,6.009,94.42,21.750
2019-08-02 17:30:00,1.272,2.340,4.168,4.038,88.42,21.700
2019-08-02 18:00:00,1.260,2.540,4.036,5.573,91.42,21.750
2019-08-02 18:30:00,1.316,2.570,4.131,4.477,90.42,21.750
2019-08-02 19:00:00,1.394,2.040,4.396,5.648,92.42,21.750
2019-08-02 19:30:00,1.450,2.720,4.347,5.320,95.42,21.800
2019-08-02 20:00:00,1.494,2.580,4.385,5.976,91.42,21.800
2019-08-02 20:30:00,1.409,2.310,4.318,5.689,95.42,21.800
2019-08-02 21:00:00,1.409,2.760,4.487,5.976,101.42,21.800
2019-08-02 21:30:00,1.494,2.560,4.582,6.421,94.42,21.800
2019-08-02 22:00:00,1.402,2.340,4.461,6.620,90.42,21.750
2019-08-02 22:30:00,1.272,2.040,4.691,6.544,95.42,21.750
2019-08-02 23:00:00,1.235,2.150,4.569,6.431,98.42,21.750
2019-08-02 23:30:00,1.142,2.260,4.279,6.626,97.42,21.750
2019-08-03 00:00:00,1.104,1.890,4.174,6.561,94.42,21.750
2019-08-03 00:30:00,1.113,1.920,4.258,6.968,87.42,21.750
2019-08-03 01:00:00,1.112,1.800,4.352,6.768,91.42,21.750
2019-08-03 01:30:00,1.104,1.900,4.264,6.200,91.42,21.700
2019-08-03 02:00:00,1.060,1.910,4.168,6.629,90.42,21.700
2019-08-03 02:30:00,1.102,1.700,4.263,6.566,88.42,21.650
2019-08-03 03:00:00,1.135,1.880,4.295,6.347,94.42,21.650
2019-08-03 03:30:00,1.093,1.640,4.120,6.378,90.42,21.650
2019-08-03 04:00:00,1.125,2.040,4.195,6.583,85.42,21.650
2019-08-03 04:30:00,1.121,1.780,4.198,6.965,90.42,21.600
2019-08-03 05:00:00,1.122,2.330,4.040,6.585,80.42,21.600
2019-08-03 05:30:00,1.158,1.960,4.256,6.322,85.42,21.600
2019-08-03 06:00:00,1.133,1.960,4.230,6.168,87.42,21.600
2019-08-03 06:30:00,1.168,2.040,4.230,6.352,88.42,21.550
2019-08-03 07:00:00,1.209,2.090,4.168,6.167,90.42,21.550
2019-08-03 07:30:00,1.159,2.020,4.141,6.514,88.42,21.550
2019-08-03 08:00:00,1.122,2.220,4.175,6.584,91.42,21.600
2019-08-03 08:30:00,1.199,1.850,4.324,6.550,91.42,21.600
2019-08-03 09:00:00,1.183,1.820,4.278,6.122,92.42,21.700
2019-08-03 09:30:00,1.242,2.230,4.311,6.775,87.42,21.700
2019-08-03 10:00:00,1.374,2.100,4.455,6.192,88.42,21.700
2019-08-03 10:30:00,1.440,2.540,4.493,6.820,87.42,21.750
2019-08-03 11:00:00,1.505,2.590,4.529,6.370,92.42,21.750
2019-08-03 11:30:00,1.471,2.720,4.751,6.722,92.42,21.700
2019-08-03 12:00:00,1.382,2.430,4.481,6.760,88.42,21.700
2019-08-03 12:30:00,1.386,1.920,4.599,6.364,92.42,21.700
2019-08-03 13:00:00,1.338,2.260,4.543,6.479,91.42,21.700
2019-08-03 13:30:00,1.441,2.950,4.422,6.578,87.42,21.650
2019-08-03 14:00:00,1.331,2.630,4.508,6.777,85.42,21.650
2019-08-03 14:30:00,1.300,2.100,4.253,6.271,88.42,21.650
2019-08-03 15:00:00,1.342,2.320,4.287,6.468,85.42,21.650
2019-08-03 15:30:00,1.290,2.680,4.325,4.638,90.42,21.650
2019-08-03 16:00:00,1.282,2.440,4.127,5.188,97.42,21.650
2019-08-03 16:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-08-03 17:00:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-08-03 17:30:00,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
2019-08-03 18:00:00,1.303,2.310,4.179,4.971,-99.9,-99.9
2019-08-03 18:30:00,1.269,2.290,4.166,5.608,-99.9,-99.9
2019-08-03 19:00:00,1.308,2.180,4.199,4.939,-99.9,-99.9
2019-08-03 19:30:00,1.219,2.220,4.031,5.784,90.42,21.800
2019-08-03 20:00:00,1.273,2.220,4.097,5.446,90.42,21.850
2019-08-03 20:30:00,1.286,2.160,4.186,5.978,94.42,21.900
2019-08-03 21:00:00,1.252,2.040,4.186,6.000,90.42,21.950
2019-08-03 21:30:00,1.298,2.200,4.389,6.341,90.42,22.000
2019-08-03 22:00:00,1.289,2.160,4.373,6.124,90.42,22.000
2019-08-03 22:30:00,1.244,2.300,4.396,6.731,91.42,22.000
2019-08-03 23:00:00,1.304,2.180,4.461,5.647,92.42,22.000
2019-08-03 23:30:00,1.284,2.680,4.524,6.411,90.42,22.000
2019-08-04 00:00:00,1.220,2.050,4.406,5.947,84.42,22.000
2019-08-04 00:30:00,1.122,1.890,4.367,6.572,82.42,22.000
2019-08-04 01:00:00,1.152,1.670,4.295,6.542,85.42,21.950
2019-08-04 01:30:00,1.181,2.180,4.380,5.579,84.42,21.950
2019-08-04 02:00:00,1.145,1.880,4.369,6.552,95.42,21.900
2019-08-04 02:30:00,1.139,2.080,4.323,6.168,84.42,21.900
2019-08-04 03:00:00,1.078,1.970,4.058,5.620,87.42,21.900
2019-08-04 03:30:00,1.081,2.160,4.250,6.330,92.42,21.850
2019-08-04 04:00:00,1.129,1.740,4.207,5.816,70.42,21.850
2019-08-04 04:30:00,1.103,1.930,4.198,4.593,78.42,21.850
2019-08-04 05:00:00,1.081,1.770,4.083,6.348,84.42,21.850
2019-08-04 05:30:00,1.133,1.880,4.036,5.667,82.42,21.850
2019-08-04 06:00:00,1.107,2.100,4.017,5.988,85.42,21.850
2019-08-04 06:30:00,1.094,2.090,4.090,4.972,84.42,21.850
2019-08-04 07:00:00,1.075,1.870,4.008,6.142,91.42,21.850
2019-08-04 07:30:00,1.055,2.010,4.006,5.812,87.42,21.850
2019-08-04 08:00:00,1.053,1.830,3.971,5.451,85.42,21.850
2019-08-04 08:30:00,1.059,1.730,4.057,5.792,88.42,21.900
2019-08-04 09:00:00,1.052,1.920,4.124,6.012,149.42,21.900
2019-08-04 09:30:00,1.088,2.120,4.165,6.142,81.42,21.900
2019-08-04 10:00:00,1.053,1.750,4.117,5.486,84.42,21.900
2019-08-04 10:30:00,1.024,1.790,4.323,6.129,87.42,21.900
2019-08-04 11:00:00,1.071,1.770,4.209,6.533,85.42,21.900
2019-08-04 11:30:00,1.239,2.050,4.159,5.976,81.42,21.900
2019-08-04 12:00:00,1.184,2.220,4.143,5.644,80.42,21.950
2019-08-04 12:30:00,1.224,1.930,4.362,5.419,81.42,21.950
2019-08-04 13:00:00,1.234,2.270,4.569,6.303,91.42,21.950
2019-08-04 13:30:00,1.215,2.290,4.343,5.969,88.42,21.950
2019-08-04 14:00:00,1.204,2.040,4.379,6.301,87.42,21.950
2019-08-04 14:30:00,1.291,2.310,4.499,5.631,97.42,22.000
2019-08-04 15:00:00,1.355,2.140,4.460,5.803,87.42,21.950
2019-08-04 15:30:00,1.406,2.300,4.474,5.995,87.42,21.950
2019-08-04 16:00:00,1.404,2.560,4.414,5.769,98.42,21.950
2019-08-04 16:30:00,1.440,2.270,4.661,5.858,91.42,21.950
2019-08-04 17:00:00,1.507,2.700,4.625,5.788,91.42,21.950
2019-08-04 17:30:00,1.476,2.750,4.481,6.167,90.42,21.950
2019-08-04 18:00:00,1.456,2.350,4.558,5.827,94.42,21.950
2019-08-04 18:30:00,1.509,2.690,4.563,6.313,88.42,21.900
2019-08-04 19:00:00,1.501,2.480,4.437,5.349,84.42,21.900
2019-08-04 19:30:00,1.399,2.380,4.372,5.803,95.42,21.900
2019-08-04 20:00:00,1.497,2.720,4.403,5.971,91.42,21.900
2019-08-04 20:30:00,1.388,2.430,4.281,5.503,91.42,21.900
2019-08-04 21:00:00,1.440,2.560,4.422,5.834,91.42,21.900
2019-08-04 21:30:00,1.378,2.180,4.315,5.834,91.42,21.850
2019-08-04 22:00:00,1.403,2.490,4.494,6.452,87.42,21.900
2019-08-04 22:30:00,1.425,2.560,4.510,4.937,91.42,21.900
2019-08-04 23:00:00,1.369,2.250,4.695,5.781,95.42,21.900
2019-08-04 23:30:00,1.307,2.390,4.569,5.941,92.42,21.900
2019-08-05 00:00:00,1.235,1.940,4.459,6.576,92.42,21.900
2019-08-05 00:30:00,1.117,1.940,4.408,4.828,94.42,21.900
2019-08-05 01:00:00,1.197,2.010,4.642,6.562,84.42,21.900
2019-08-05 01:30:00,1.152,1.890,4.414,6.566,92.42,21.900
2019-08-05 02:00:00,1.105,2.010,4.390,6.563,90.42,21.850
2019-08-05 02:30:00,1.067,1.710,4.362,6.778,85.42,21.850
2019-08-05 03:00:00,1.091,2.080,4.367,6.786,84.42,21.850
2019-08-05 03:30:00,1.034,1.670,4.329,6.040,87.42,21.800
2019-08-05 04:00:00,0.994,1.630,4.284,5.791,90.42,21.800
2019-08-05 04:30:00,1.003,1.660,4.300,6.341,91.42,21.800
2019-08-05 05:00:00,0.992,1.760,4.078,6.242,94.42,21.800
2019-08-05 05:30:00,1.013,1.680,4.246,5.809,94.42,21.800
2019-08-05 06:00:00,1.036,1.650,4.185,6.289,87.42,21.750
2019-08-05 06:30:00,0.998,1.680,4.153,6.316,82.42,21.750
2019-08-05 07:00:00,0.956,1.620,4.105,6.119,90.42,21.750
2019-08-05 07:30:00,0.930,1.530,3.775,5.800,82.42,21.750
2019-08-05 08:00:00,0.932,1.560,3.865,5.608,80.42,21.800
2019-08-05 08:30:00,0.937,1.740,3.932,4.715,91.42,21.800
2019-08-05 09:00:00,0.846,1.260,3.805,5.467,75.42,21.800
2019-08-05 09:30:00,0.885,1.450,4.112,9.062,35.42,21.800
2019-08-05 10:00:00,0.871,1.490,3.955,9.191,37.42,21.850
2019-08-05 10:30:00,0.925,1.710,4.159,9.168,36.42,21.850
2019-08-05 11:00:00,0.859,1.450,4.085,9.283,37.42,21.850
2019-08-05 11:30:00,0.862,1.500,4.179,5.518,43.42,21.850
2019-08-05 12:00:00,0.904,1.600,4.185,9.333,87.42,21.900
2019-08-05 12:30:00,0.935,1.510,4.114,5.497,36.42,21.900
2019-08-05 13:00:00,0.950,1.760,4.208,4.955,88.42,21.900
2019-08-05 13:30:00,0.961,1.490,4.148,5.839,85.42,21.900
2019-08-05 14:00:00,0.992,1.530,4.120,8.876,91.42,21.900
2019-08-05 14:30:00,1.012,1.740,4.116,4.412,94.42,21.900
2019-08-05 15:00:00,1.044,1.550,4.221,9.357,94.42,21.850
2019-08-05 15:30:00,0.940,1.540,4.040,9.709,35.42,21.850
2019-08-05 16:00:00,1.022,1.960,4.125,9.371,33.42,21.850
2019-08-05 16:30:00,1.077,1.720,4.147,4.812,90.42,21.900
2019-08-05 17:00:00,1.040,1.890,4.269,9.697,92.42,21.850
2019-08-05 17:30:00,1.050,1.730,4.231,9.736,39.42,21.850
2019-08-05 18:00:00,1.103,2.020,4.308,5.694,40.42,21.850
2019-08-05 18:30:00,1.128,1.660,4.211,9.379,45.42,21.850
2019-08-05 19:00:00,1.105,1.870,4.308,5.025,46.42,21.800
2019-08-05 19:30:00,1.130,1.860,4.080,5.631,85.42,21.800
2019-08-05 20:00:00,1.096,1.870,4.135,5.375,88.42,21.750
2019-08-05 20:30:00,1.179,2.370,4.137,5.353,91.42,21.800
2019-08-05 21:00:00,1.139,1.970,4.232,5.096,87.42,21.750
2019-08-05 21:30:00,1.195,1.960,4.290,5.478,88.42,21.800
2019-08-05 22:00:00,1.162,2.030,4.308,5.308,97.42,21.800
2019-08-05 22:30:00,1.175,2.170,4.355,5.755,92.42,21.850
2019-08-05 23:00:00,1.219,2.410,4.119,5.963,88.42,21.850
2019-08-05 23:30:00,1.174,2.140,4.376,6.143,82.42,21.850
2019-08-06 00:00:00,1.160,2.030,4.485,5.820,91.42,21.850
2019-08-06 00:30:00,1.114,1.710,4.427,8.912,87.42,21.850
2019-08-06 01:00:00,1.106,2.000,4.604,5.735,90.42,21.850
2019-08-06 01:30:00,1.054,1.700,4.463,6.378,90.42,21.850
2019-08-06 02:00:00,0.974,1.490,4.323,5.791,90.42,21.850
2019-08-06 02:30:00,0.967,1.640,4.470,7.841,91.42,21.850
2019-08-06 03:00:00,0.951,1.710,4.314,5.811,88.42,21.850
2019-08-06 03:30:00,0.904,1.660,4.168,6.576,84.42,21.800
2019-08-06 04:00:00,0.947,1.880,4.186,6.562,88.42,21.800
2019-08-06 04:30:00,0.905,1.350,4.151,5.826,78.42,21.750
2019-08-06 05:00:00,0.907,1.560,4.166,6.145,81.42,21.750
2019-08-06 05:30:00,0.829,1.400,4.154,5.637,37.42,21.750
2019-08-06 06:00:00,0.862,1.350,4.039,5.469,82.42,21.750
2019-08-06 06:30:00,0.837,1.370,3.937,5.869,87.42,21.700
2019-08-06 07:00:00,0.874,1.470,3.989,5.934,84.42,21.700
2019-08-06 07:30:00,0.771,1.510,3.981,5.938,92.42,21.700
2019-08-06 08:00:00,0.799,1.280,3.885,6.174,91.42,21.700
2019-08-06 08:30:00,0.789,1.480,3.693,4.599,91.42,21.700
2019-08-06 09:00:00,0.770,1.290,3.790,5.514,94.42,21.750
2019-08-06 09:30:00,0.744,1.100,3.825,4.726,85.42,21.800
2019-08-06 10:00:00,0.787,1.350,3.888,4.818,90.42,21.850
2019-08-06 10:30:00,0.746,1.290,3.763,5.642,81.42,21.850
2019-08-06 11:00:00,0.720,1.130,3.884,5.192,87.42,21.850
2019-08-06 11:30:00,0.737,1.120,3.993,4.956,91.42,21.900
2019-08-06 12:00:00,0.717,1.160,3.846,5.013,85.42,21.900
2019-08-06 12:30:00,0.665,1.150,3.698,5.308,88.42,21.950
2019-08-06 13:00:00,0.776,1.320,3.995,5.160,98.42,21.950
2019-08-06 13:30:00,0.763,1.260,3.784,4.409,92.42,22.050
2019-08-06 14:00:00,0.742,1.320,3.839,4.592,92.42,22.000
2019-08-06 14:30:00,0.741,1.190,3.768,4.598,74.42,22.000
2019-08-06 15:00:00,0.774,1.210,3.724,4.992,87.42,22.000
2019-08-06 15:30:00,0.763,1.310,4.093,5.161,94.42,22.000
2019-08-06 16:00:00,0.740,1.290,3.818,5.338,88.42,22.000
2019-08-06 16:30:00,0.775,1.620,3.956,5.181,91.42,22.000
2019-08-06 17:00:00,0.792,1.210,3.737,5.189,90.42,22.000
2019-08-06 17:30:00,0.823,1.560,3.893,4.980,95.42,21.950
2019-08-06 18:00:00,0.835,1.430,3.798,4.124,87.42,21.900
2019-08-06 18:30:00,0.831,1.450,3.793,5.477,90.42,21.900
2019-08-06 19:00:00,0.836,1.690,3.863,4.827,87.42,21.850
2019-08-06 19:30:00,0.816,1.450,3.806,5.084,90.42,21.850
2019-08-06 20:00:00,0.787,1.310,3.780,4.858,87.42,21.850
2019-08-06 20:30:00,0.797,1.340,3.992,4.796,87.42,21.850
2019-08-06 21:00:00,0.799,1.400,3.870,4.281,90.42,21.850
2019-08-06 21:30:00,0.808,1.330,3.848,5.758,85.42,21.850
2019-08-06 22:00:00,0.801,1.420,3.799,4.199,84.42,21.850
2019-08-06 22:30:00,0.842,1.330,3.824,5.466,88.42,21.850
2019-08-06 23:00:00,0.810,1.230,3.956,5.464,87.42,21.850
2019-08-06 23:30:00,0.858,1.530,3.934,5.032,94.42,21.850
2019-08-07 00:00:00,0.880,1.440,3.940,5.610,87.42,21.850
2019-08-07 00:30:00,0.887,1.850,3.910,5.065,85.42,21.850
2019-08-07 01:00:00,0.826,1.750,3.863,5.290,87.42,21.850
2019-08-07 01:30:00,0.840,1.590,3.947,5.669,85.42,21.850
2019-08-07 02:00:00,0.835,1.290,4.191,5.204,92.42,21.850
2019-08-07 02:30:00,0.846,1.390,3.825,4.310,91.42,21.850
2019-08-07 03:00:00,0.805,1.360,3.798,5.076,94.42,21.850
2019-08-07 03:30:00,0.771,1.380,3.815,4.523,92.42,21.850
2019-08-07 04:00:00,0.776,1.340,3.835,5.462,88.42,21.850
2019-08-07 04:30:00,0.730,1.370,3.787,4.961,87.42,21.800
2019-08-07 05:00:00,0.711,1.120,3.822,4.210,91.42,21.800
2019-08-07 05:30:00,0.723,1.140,3.890,5.447,95.42,21.750
2019-08-07 06:00:00,0.654,1.200,3.667,4.755,91.42,21.750
